index,x-pt,y-pt,z-pt,x-field,y-field,z-field,magnitude,inside_csf,inside_encap,frequency
1578.0,10.137735174252509,18.091803516810092,20.773553958572485,-0.07779307464511521,-0.48410298154224213,0.43066956570241305,0.9517062909875608,0.0,0.0,4160.0
1578.0,10.17733637447047,17.85994569930988,20.587345211717416,-0.06904604308279304,-0.5328817823019363,0.4082941432087991,0.9841705296950656,0.0,0.0,4160.0
1578.0,10.217417081218056,17.625280458377453,20.398881777895824,-0.07848024537483363,-0.5440941046297251,0.3242969073338894,0.9307859468273878,0.0,0.0,4160.0
1578.0,10.272971527518097,17.40449948354766,20.203511706878018,-0.05924573818933026,-0.5872194959493916,0.2678146933200815,0.9451785452324531,0.0,0.0,4160.0
1578.0,10.329428970709463,17.18012987545424,20.004966038252167,-0.0386770043712545,-0.549376992174127,0.22574108204005536,0.8680097796799593,0.0,0.0,4160.0
1579.0,13.029900402758374,23.38915684961684,24.250293374891367,-0.03653135173820197,-0.023754475487928032,0.6563426084575729,0.9592748303566647,0.0,0.0,4160.0
1579.0,12.839144313098057,23.17726546637286,24.156943731268818,-0.06447708041429241,-0.039436027786592893,0.6878160979762468,1.0091043123349497,0.0,0.0,4160.0
1579.0,12.645437086215077,22.962095967345697,24.062149899895786,-0.12846894212384458,-0.03172421061040195,0.7641742044820214,1.131007407087446,0.0,0.0,4160.0
1579.0,12.459809217197398,22.748865547590828,23.961775190256766,-0.17290898520988932,-0.05123882918812037,0.72735911745385,1.092851103174275,0.0,0.0,4160.0
1579.0,12.271682732075062,22.53276497173482,23.860049401885163,-0.1995058161146955,-0.07520873831788752,0.7285504457793466,1.1070337894982103,0.0,0.0,4160.0
1579.0,12.100136052586413,22.31637775814928,23.742796211936643,-0.16458354130512826,-0.10802223770062101,0.764990776572409,1.1519625894526369,0.0,0.0,4160.0
1579.0,11.925929734656078,22.09663570404303,23.623725143074193,-0.11974081404232559,-0.09981210299765754,0.7688851762892469,1.1441054537968782,0.0,0.0,4160.0
1579.0,11.771067617158723,21.875577762418146,23.492762892754477,-0.15466712685284384,-0.15342240595203419,0.7975951631986851,1.2057694745210217,0.0,0.0,4160.0
1579.0,11.614174730127544,21.6516209986648,23.360083281518303,-0.15424373275962783,-0.18045358682809018,0.8184900342309382,1.2428239793965539,0.0,0.0,4160.0
1579.0,11.472039857289015,21.42751621351252,23.220173584945748,-0.16719068926806266,-0.23042926527238627,0.8341602715532136,1.2853832372252698,0.0,0.0,4160.0
1579.0,11.327944887810126,21.200320933904557,23.07833447780189,-0.22031222453587776,-0.2681569575688028,0.83742102991284,1.32196281615096,0.0,0.0,4160.0
1579.0,11.20683497238169,20.971700319441073,22.9264628114936,-0.21099620129491276,-0.27990251106348196,0.8309473100337839,1.3152036654857133,0.0,0.0,4160.0
1579.0,11.08384738384584,20.739535199326998,22.772236545707663,-0.1977427317614864,-0.27343840899214783,0.7683698027089432,1.2238404984832247,0.0,0.0,4160.0
1579.0,11.001615757013246,20.510596644058975,22.596665769494034,-0.15804943971222313,-0.2918126558735826,0.7726385906502979,1.22630714331592,0.0,0.0,4160.0
1579.0,10.918685422623373,20.279712838467198,22.419603199515606,-0.12504238796951364,-0.31386311102184533,0.7719997532318369,1.2289270975992597,0.0,0.0,4160.0
1579.0,10.857671896289316,20.051816296532134,22.234291257703095,-0.13033821895854383,-0.37581450456064414,0.7548769491461037,1.2443487990940054,0.0,0.0,4160.0
1579.0,10.795797300979979,19.820703506436622,22.046364053776895,-0.14282956054096924,-0.4371527707749041,0.7476874277419933,1.280132181694985,0.0,0.0,4160.0
1579.0,10.750420164075248,19.593912042614136,21.855297187513845,-0.1254527324661901,-0.4682787675418971,0.7212964849837007,1.267403374643029,0.0,0.0,4160.0
1579.0,10.704404829778932,19.363930916981356,21.66154310068147,-0.06382254869243532,-0.44011514299296284,0.711987369611486,1.2242208057931427,0.0,0.0,4160.0
1579.0,10.688718611578668,19.143686024370414,21.458451668470833,-0.07342775004599476,-0.5636399732019298,0.6484787407870992,1.2575606887041224,0.0,0.0,4160.0
1579.0,10.672789196197007,18.920026482261626,21.25221153188484,-0.041604944403914955,-0.5568532461839948,0.6051278917806301,1.2008010729386205,0.0,0.0,4160.0
1579.0,10.672677374220061,18.705343664196736,21.04266135860034,-0.03386722701343848,-0.5742374881742819,0.5509953646548671,1.161636749685233,0.0,0.0,4160.0
1579.0,10.672563924474867,18.48753575494172,20.830060808921857,0.0020640290096042026,-0.5951377234854134,0.579631970750702,1.2115304028353695,0.0,0.0,4160.0
1579.0,10.682608158867946,18.276935133704665,20.61664456846668,0.004959713862931665,-0.6015894981093614,0.4683651761227131,1.1118795618727713,0.0,0.0,4160.0
1579.0,10.692801903684723,18.063199680395822,20.40005158488848,0.03460171701446015,-0.5485726016182967,0.3841836107655592,0.9779834830751034,0.0,0.0,4160.0
1579.0,10.711000733977333,17.856532961351245,20.183354400284408,0.027759675866556102,-0.5494478036044712,0.3057642911344144,0.917888953787818,0.0,0.0,4160.0
1579.0,10.72947731811363,17.646712057413804,19.96334994400561,0.014640986735614935,-0.537660410504633,0.2537013136034694,0.8672589853002034,0.0,0.0,4160.0
1579.0,10.756842066944024,17.447607914276976,19.740619814235977,0.0005421768800477542,-0.6066431140207347,0.20364552023441568,0.933206645267932,0.0,0.0,4160.0
1579.0,10.784631075446207,17.24541688520004,19.51443650415984,0.012330264887361823,-0.5864952702754902,0.12812659762892756,0.8756635049493962,0.0,0.0,4160.0
1579.0,10.81528268707004,17.047118979523706,19.291415385632373,0.014929975752658134,-0.5557749350199988,0.09783238689125671,0.8232556526270902,0.0,0.0,4160.0
1579.0,10.846408135464486,16.845755628532526,19.064946630880154,0.015298948791207577,-0.5270850362600392,0.06552435911487521,0.7749047749367605,0.0,0.0,4160.0
1579.0,10.879070502202602,16.649792754611756,18.840154011242017,0.01731796433249067,-0.49748616583729993,0.03648761934878473,0.7278886946663594,0.0,0.0,4160.0
1579.0,10.912233761389412,16.450824699696042,18.61191409317013,0.010229442028647343,-0.47583000687457205,0.02451678612358273,0.695000339862608,0.0,0.0,4160.0
1580.0,14.190508725772276,24.58865846930753,23.540030620506908,0.20886592255327666,0.0701553487334364,0.5615211884432966,0.8796709884880977,0.0,0.0,4160.0
1580.0,14.03007727481673,24.350134227358115,23.454193941011738,0.21649540368200343,0.04026356399624137,0.5895306852283617,0.9177528817800067,0.0,0.0,4160.0
1580.0,13.86702388999506,24.10771177976303,23.366954431238696,0.2219282944817,0.013043499639967444,0.6097380212470422,0.9464616367685376,0.0,0.0,4160.0
1580.0,13.70796640067284,23.87073194588857,23.274535421141504,0.23285061050549807,-0.016016797003306566,0.6255951376073529,0.9737544857336883,0.0,0.0,4160.0
1580.0,13.546363527668163,23.629959743576848,23.180637437364716,0.22785388135753945,-0.0434077090443466,0.6325225141648676,0.982496416980777,0.0,0.0,4160.0
1580.0,13.387878385437377,23.394465118832045,23.08355632999365,0.22132684958780832,-0.08688149313962755,0.6633340100880881,1.0276308827569958,0.0,0.0,4160.0
1580.0,13.226801598742885,23.15511954420095,22.98488769390597,0.2109219782665574,-0.11774557038371795,0.6980250207769575,1.0771868033864442,0.0,0.0,4160.0
1580.0,13.065169836820155,22.921805672181026,22.887729005870245,0.20416886917878785,-0.14397739737916165,0.7329655681472316,1.129294980929398,0.0,0.0,4160.0
1580.0,12.9008883738823,22.684666982587004,22.78897755245688,0.20043988335799612,-0.17280274962171427,0.7738506224490338,1.1927023585901797,0.0,0.0,4160.0
1580.0,12.746461924081093,22.449564332772894,22.684674073837137,0.2015072688371409,-0.16724771129804525,0.8055185727895584,1.2352343021746546,0.0,0.0,4160.0
1580.0,12.589559250565449,22.210691818680054,22.578698091915083,0.19754977552423794,-0.25361553247512425,0.8392062956895395,1.3105672825148724,0.0,0.0,4160.0
1580.0,12.441004332267548,21.973984839361844,22.469605277341653,0.30596328845214,-0.30807225073655903,0.8978877825647369,1.4544835851087639,0.0,0.0,4160.0
1580.0,12.290089814807555,21.733518081528995,22.358779667134073,0.3121346478549349,-0.34982174450737036,0.8768163118841422,1.4500064796527832,0.0,0.0,4160.0
1580.0,12.149314994581028,21.49465432412755,22.24420848668169,0.29349210924815455,-0.3975114686140613,0.7748005019534215,1.3401370645985549,0.0,0.0,4160.0
1580.0,12.00623239041636,21.25187476742444,22.127759090156317,0.11459597539813077,-0.4532459525952506,0.7625005960016418,1.3043514160309357,0.0,0.0,4160.0
1580.0,11.877689133954027,21.009962005258046,22.005469079447813,0.14466388747110012,-0.4515751385685211,0.7760046572568294,1.3262283309747902,0.0,0.0,4160.0
1580.0,11.747073493758771,20.764149107939513,21.881207500289392,0.17521655661011734,-0.4498773875564924,0.7897264319700694,1.349853337308142,0.0,0.0,4160.0
1580.0,11.631203995599016,20.520556589765935,21.749917955823502,0.10355594636644148,-0.5337641197480991,0.8550840316083793,1.4777454792734426,0.0,0.0,4160.0
1580.0,11.513688683600519,20.273504076133744,21.616763570717097,0.0794985339543004,-0.5886105612306576,0.8279428738924983,1.4859799352195533,0.0,0.0,4160.0
1580.0,11.411019494975445,20.028894823593138,21.476673059694416,0.08982753668299444,-0.6294838234665671,0.7943619471462633,1.483873111266024,0.0,0.0,4160.0
1580.0,11.30669713172183,19.780346883938883,21.334326817603596,0.1098942565842249,-0.6560127808355115,0.7650681647265792,1.4784376652241291,0.0,0.0,4160.0
1580.0,11.215718296960425,19.534838738247995,21.187873405130965,0.08835632095856724,-0.6580943502217256,0.7174273170145181,1.4255905084249092,0.0,0.0,4160.0
1580.0,11.123248005891458,19.285305868857257,21.039019117044027,0.08428611345510115,-0.6704094833292086,0.6706919043772109,1.388393997353746,0.0,0.0,4160.0
1580.0,11.05401564818901,19.042733038344405,20.876645158097578,0.07039840413314737,-0.670847540334782,0.6313832956728905,1.3473923766794893,0.0,0.0,4160.0
1580.0,10.983824093447373,18.796799421798298,20.712021548469977,0.11012175571617061,-0.6539069820285408,0.5489700749548043,1.2554305152963683,0.0,0.0,4160.0
1580.0,10.92719020456536,18.55708909095517,20.540756958092462,0.10164259587272421,-0.6358923314043758,0.44505631477605045,1.141575212225575,0.0,0.0,4160.0
1580.0,10.869675108188607,18.313648934308524,20.366827538518088,0.09304143050269312,-0.5892761610098934,0.34128491407520845,1.0023109438378819,0.0,0.0,4160.0
1580.0,10.822271919362935,18.076779040884027,20.188935460902965,0.057213211645641644,-0.5655308072003028,0.31560016466679497,0.9481444742126336,0.0,0.0,4160.0
1580.0,10.774107936751674,17.83610752256099,20.008188318248813,0.03724692801797354,-0.5480074274037495,0.2685925424162446,0.8916637826946958,0.0,0.0,4160.0
1580.0,10.74157041169232,17.605378122616933,19.8192299803421,0.047538107448223406,-0.6668962013280791,0.2025039100809396,1.0187683504875706,0.0,0.0,4160.0
1580.0,10.708499484582813,17.37086627349347,19.627173964764786,0.005333720052599326,-0.6080202568317984,0.14522484218803697,0.9116723162871777,0.0,0.0,4160.0
1580.0,10.687057488576693,17.146719641879237,19.42893540054665,0.002474893014009164,-0.5707851622928959,0.1159220248353623,0.8493971039464439,0.0,0.0,4160.0
1580.0,10.665287446771977,16.919143741798145,19.227663941065742,-0.0037383170414206353,-0.5370410877957882,0.08354744233140547,0.7926254459081513,0.0,0.0,4160.0
1581.0,14.192752246804838,23.86848080426167,23.252983661393582,0.21563262592149993,0.016550115613845773,0.5620175083892498,0.8781976725482642,0.0,0.0,4160.0
1581.0,14.05929045728098,23.643132595845508,23.106675303119985,0.2675971803297999,-0.01792300407928361,0.5638352622628213,0.9105429557787112,0.0,0.0,4160.0
1581.0,13.92375142258372,23.41427699044376,22.958089751260594,0.2830659601653636,-0.07094935071702699,0.5933148442659644,0.9642482823708087,0.0,0.0,4160.0
1581.0,13.788508479184658,23.189743984753925,22.812164168799377,0.2929430081604151,-0.10699495125264685,0.6217411095757135,1.0143826334809296,0.0,0.0,4160.0
1581.0,13.651142955668995,22.961687029633385,22.663948346773335,0.30512330862991505,-0.13896896586081797,0.6562745826075721,1.0747337498673362,0.0,0.0,4160.0
1581.0,13.515704488287382,22.73769422518936,22.517375344107013,0.3197672832002608,-0.17317286519108163,0.6883011661264239,1.135254340066772,0.0,0.0,4160.0
1581.0,13.37819455426362,22.510275557831672,22.36856057740177,0.33226620100727194,-0.21411794964914152,0.714593895583232,1.1909268570243494,0.0,0.0,4160.0
1581.0,13.255723610322038,22.287790278754883,22.20886972455108,0.35862917853814763,-0.25791633876742065,0.7419624629914386,1.2592825452301322,0.0,0.0,4160.0
1581.0,13.131323990097911,22.06180129449578,22.04666405512006,0.37649184796373875,-0.30823222873955497,0.7629094524894751,1.3195993738319294,0.0,0.0,4160.0
1581.0,13.010944440465003,21.83777281847366,21.887541442140687,0.3910250199839148,-0.36234233585933334,0.7752810144934283,1.372117055729404,0.0,0.0,4160.0
1581.0,12.888673760407068,21.610224915203556,21.72591905560648,0.3994650190488567,-0.424245313481515,0.7815946458300856,1.421743558177752,0.0,0.0,4160.0
1581.0,12.773836297981399,21.384392417590906,21.565257796288417,0.39521884186045775,-0.4817715485098568,0.7758217461258029,1.4511727827164307,0.0,0.0,4160.0
1581.0,12.657294614616056,21.155208500823207,21.402212277717833,0.4037394791536964,-0.5178044286613767,0.7526901689713866,1.4566350562822579,0.0,0.0,4160.0
1581.0,12.557385478705417,20.926349649213098,21.235954073104374,0.36840492313655177,-0.5770438619648876,0.7445660400801425,1.4750688592809997,0.0,0.0,4160.0
1581.0,12.455902970575709,20.693886721199675,21.06707762904818,0.3578024573960778,-0.6181195007029536,0.7058790867105008,1.4644182492604136,0.0,0.0,4160.0
1581.0,12.363906232583993,20.460890177211397,20.902004279629192,0.38908524020424323,-0.6299466248227633,0.7261189135746794,1.512363932189291,0.0,0.0,4160.0
1581.0,12.270479167902701,20.224271100699458,20.734364439021867,0.450656567456292,-0.6959968672730742,0.6536397782905498,1.539734188079425,0.0,0.0,4160.0
1581.0,12.18898826719923,19.987417270479206,20.56925993813672,0.4502272462465319,-0.7316787318444833,0.6133447327694157,1.539390331690181,0.0,0.0,4160.0
1581.0,12.106329843835915,19.74717002809311,20.40178997995068,0.5817369869210578,-0.8221803666517695,0.6575333789876782,1.7540983989859213,0.0,0.0,4160.0
1581.0,12.037967115151046,19.506318882807435,20.236510631145887,0.5322683508753225,-0.7926436651021025,0.5761758071834143,1.6262709530505024,0.0,0.0,4160.0
1581.0,11.968527808061689,19.261674806099933,20.068628457950464,0.37458398739312226,-0.8778373109436663,0.5671042006219653,1.6190272893474484,0.0,0.0,4160.0
1581.0,11.917781341040971,19.013905461571845,19.90727435048171,0.2827749856575012,-0.8857943312376608,0.5253942036932625,1.55750789782049,0.0,0.0,4160.0
1581.0,11.866237469646421,18.762242794599317,19.74338480599468,0.2823543033059655,-0.8506326763618441,0.44222082098355053,1.457503281511579,0.0,0.0,4160.0
1581.0,11.826108431633173,18.510440933210162,19.585316836724846,0.21251793631791271,-0.7043160156930715,0.322677880918636,1.1715307813546276,0.0,0.0,4160.0
1581.0,11.785392788934617,18.25495824220302,19.424938236152556,0.21560377963154398,-0.7256277972984136,0.24174105991569786,1.1588577784002765,0.0,0.0,4160.0
1581.0,11.75589592075761,17.99943810877395,19.270538118988938,0.18853374361712147,-0.6824566335021525,0.20074694456142686,1.0732311742451384,0.0,0.0,4160.0
1581.0,11.725955730461044,17.740077644688007,19.113817450816633,0.16638118152835193,-0.6441026043654422,0.13354156709968013,0.9895041609247176,0.0,0.0,4160.0
1581.0,11.714253386055207,17.4788735506069,18.966727422702306,0.14480961632430225,-0.6069187685309819,0.09617678803391111,0.9206823572227399,0.0,0.0,4160.0
1581.0,11.702366752761089,17.213556006225293,18.817321016192473,0.1228983414319993,-0.569149360478655,0.058223587250569836,0.8533754304708023,0.0,0.0,4160.0
1581.0,11.69765054479627,16.952326598421774,18.669886441275136,0.09704249891058236,-0.5253343060585625,0.032618797647573805,0.780526064732552,0.0,0.0,4160.0
1581.0,11.69286133419236,16.687053595356947,18.5201697123174,0.08717029228104277,-0.4703340796951804,0.020863985002248085,0.6982489601102434,0.0,0.0,4160.0
1581.0,11.693141469783486,16.427530340866664,18.369678510239595,0.0843943953336476,-0.44760043940643873,0.00021448698430966964,0.6642531393577903,0.0,0.0,4160.0
1581.0,11.693425800379972,16.164120748910264,18.216933715904304,0.07719679566008059,-0.38958382169539313,-0.015256058224497396,0.57961749777686,0.0,0.0,4160.0
1582.0,12.966135762783487,26.31209878557329,22.803279809577408,0.10627962723048404,0.3946614937448893,1.1055370063798948,1.7188975024192472,0.0,0.0,4160.0
1582.0,12.799592405682667,26.06510337137951,22.767831599850663,-0.10068702374755903,0.2431575749180478,1.028884909296691,1.5487684092708613,0.0,0.0,4160.0
1582.0,12.630365068778822,25.814127427942918,22.731812113787132,-0.07320684081470531,0.1507544580094023,0.8994896571047684,1.3343312863405141,0.0,0.0,4160.0
1582.0,12.464343663892942,25.567259099230927,22.69317377274269,0.006544848296256688,0.1352281539530024,0.8453337790994967,1.2484906978425354,0.0,0.0,4160.0
1582.0,12.29560089389257,25.31634419075356,22.65390208545309,0.07153650248677122,0.16059953019601012,0.8699020250164611,1.2942586565560144,0.0,0.0,4160.0
1582.0,12.125589700113194,25.072212352938816,22.61522599781607,0.10288007049999232,0.17326155422574718,0.9433107075702771,1.4066995823954669,0.0,0.0,4160.0
1582.0,11.9527684039573,24.8240452781354,22.575910636003226,0.11348739198412879,0.15146403537552,1.0469128453197076,1.5514983680289827,0.0,0.0,4160.0
1582.0,11.797646778948085,24.572083464627497,22.526387651558547,0.09791139165983538,0.12058119838620703,1.1389212562269586,1.6763044093470618,0.0,0.0,4160.0
1582.0,11.639999895672851,24.316019910616006,22.47605847180861,0.07791555040023881,0.0722392590723623,1.2432592915274063,1.8196981359578515,0.0,0.0,4160.0
1582.0,11.488026859334457,24.062367218030207,22.425417502524212,0.054229033936863916,0.02021039674279202,1.3367720702982597,1.9512880670677644,0.0,0.0,4160.0
1582.0,11.333553422108443,23.8045411968529,22.373943341197332,0.015669740201609786,-0.034130500321495026,1.4178488734280474,2.0684244082372856,0.0,0.0,4160.0
1582.0,11.185564941927964,23.54888543627387,22.32160270863877,-0.02605665217538567,-0.08937411903114237,1.489395763110647,2.176277379025955,0.0,0.0,4160.0
1582.0,11.03524100352122,23.28919508226967,22.268436070159154,-0.0725469772769088,-0.1590949520606322,1.5458139031904665,2.2686912991880175,0.0,0.0,4160.0
1582.0,10.910263206033486,23.024826155639268,22.201431437726743,-0.07461410386594837,-0.2406575786400731,1.5013991567816534,2.22016069055477,0.0,0.0,4160.0
1582.0,10.783219659826946,22.756087494684394,22.133319290708673,-0.17388510134632051,-0.2826098343005655,1.6311950679967853,2.4275488207063565,0.0,0.0,4160.0
1582.0,10.669858486168508,22.48779276736483,22.061436166129244,-0.12690154472713386,-0.3548585870961728,1.6129235131958348,2.4155382712734457,0.0,0.0,4160.0
1582.0,10.554730078674737,22.21531548349033,21.988432426035292,-0.13533604938090674,-0.4194687013511285,1.6057157695548316,2.428289558405521,0.0,0.0,4160.0
1582.0,10.457013005546475,21.943243190218503,21.908257362249508,-0.15366768190639757,-0.44776980990010296,1.6698726591641477,2.531204062202213,0.0,0.0,4160.0
1582.0,10.35802799967859,21.667640609381362,21.827041982938287,-0.19682165373442362,-0.617404459245398,1.6151879044921253,2.537989214019946,0.0,0.0,4160.0
1582.0,10.283499840634333,21.39243375278308,21.733732071402763,-0.15429989818146025,-0.6618948426833399,1.5674725129011555,2.491528050069469,0.0,0.0,4160.0
1582.0,10.20773981119265,21.11267802252202,21.638879847279874,-0.15230124491009572,-0.7289518517144981,1.5311777635031432,2.4830582075433227,0.0,0.0,4160.0
1582.0,10.158369776157015,20.83717532828967,21.5308943616288,-0.14795751895001774,-0.8290086775802799,1.4261487653643177,2.415316494208293,0.0,0.0,4160.0
1582.0,10.108191772755916,20.5571638776552,21.42114163282563,-0.14402144572012107,-0.816575829921473,1.3270136748914165,2.2819587157313292,0.0,0.0,4160.0
1582.0,10.075561781129608,20.283646594411607,21.30229896618813,-0.17799490203164478,-0.8500552429001844,1.2008522211686232,2.1612521338123107,0.0,0.0,4160.0
1582.0,10.04245493650151,20.006132143805868,21.18171953899685,-0.19198551131575928,-0.8995601598173428,1.1278198882192974,2.1223889007445282,0.0,0.0,4160.0
1582.0,10.027019968338813,19.73696671997039,21.05014546719969,-0.18377263487805076,-0.888119033400468,1.080550625452887,2.0572959338185055,0.0,0.0,4160.0
1582.0,10.011373907263735,19.464120115025175,20.91677195184575,-0.13089980984879251,-0.8330186456784907,0.9899891904322099,1.8964716275173044,0.0,0.0,4160.0
1582.0,10.012126507341273,19.20111928578875,20.77244594097427,-0.11572816414503462,-0.7712072903788681,0.8216253262615923,1.6519933310266566,0.0,0.0,4160.0
1582.0,10.012891264786667,18.9338699879133,20.625788513381544,-0.048520834389788506,-0.8037216656970659,0.694758011936407,1.5509254426002423,0.0,0.0,4160.0
1582.0,10.02539517405798,18.676088699249735,20.472842576959923,-0.11894165403128083,-0.7190586677658319,0.5672620072861164,1.3468725411387503,0.0,0.0,4160.0
1582.0,10.038105759515595,18.414046562839665,20.31736860853134,-0.10850208521590839,-0.6746991019144758,0.4716843254110351,1.2109257666344264,0.0,0.0,4160.0
1582.0,10.06355465535551,18.16853133287314,20.146855777474514,-0.09208604493700343,-0.6512473200360668,0.3665210099798196,1.0980602709388545,0.0,0.0,4160.0
1582.0,10.089385459124127,17.919331691074735,19.973784084825603,-0.09097191007972871,-0.6194717210255561,0.285700022112192,1.0036543449406854,0.0,0.0,4160.0
1583.0,14.174185478473301,24.216897782607514,23.464682330596556,0.22052171311674096,0.02702591892323579,0.556416886059031,0.8737363983948084,0.0,0.0,4160.0
1583.0,13.972541929276277,24.008879250534306,23.386783875019216,0.22676146672445655,0.01598816036508623,0.5719744685618698,0.8975946803096768,0.0,0.0,4160.0
1583.0,13.767817979126994,23.797682930295608,23.30769540628403,0.2440197161955571,-0.012017200276232848,0.6141731813465184,0.9639351241072002,0.0,0.0,4160.0
1583.0,13.568420657678706,23.588514856440597,23.22713843837291,0.22405553208632795,-0.045216597226250994,0.6140738754392316,0.9555515415365906,0.0,0.0,4160.0
1583.0,13.365955685131215,23.376128812218585,23.145342132493933,0.20468551607084814,-0.08532492229763022,0.653429344698161,1.0063004600866154,0.0,0.0,4160.0
1583.0,13.16139908337901,23.170725192566863,23.068102571946504,0.18632924627451508,-0.11391349486905539,0.6974312013565128,1.0657879298549886,0.0,0.0,4160.0
1583.0,12.953705046187375,22.962171146137603,22.98967833130314,0.16371191394122386,-0.13666358987532018,0.7381872054741668,1.1205472528501284,0.0,0.0,4160.0
1583.0,12.754717958431916,22.752424205469065,22.909613608816947,0.14721270516986115,-0.1561449455978756,0.793848913078115,1.1992527036305203,0.0,0.0,4160.0
1583.0,12.552950427321694,22.53974647419526,22.82843014326004,0.14851168841421075,-0.1873531150566703,0.8289276673771928,1.2581285025732696,0.0,0.0,4160.0
1583.0,12.365615825226373,22.321670982937366,22.742704843783066,0.19966792965793606,-0.20804522830861996,0.9501792173577323,1.4480841852066175,0.0,0.0,4160.0
1583.0,12.175399152329586,22.10024048412166,22.65566069354491,0.19732694915525043,-0.1063641995468188,1.018509849015541,1.5208792139277385,0.0,0.0,4160.0
1583.0,11.992762878283402,21.87834301800176,22.56960544424485,0.05390115586615072,-0.3271904582873645,1.0429063586766019,1.595936444954048,0.0,0.0,4160.0
1583.0,11.807341790513586,21.6530620887001,22.48223803589811,-0.04763595226450788,-0.446164481549155,1.0222022707171925,1.6280075389141557,0.0,0.0,4160.0
1583.0,11.630475258716203,21.427338125265887,22.39410789201127,-0.04951091134775963,-0.3617569288082365,0.9969062649449312,1.548269772613708,0.0,0.0,4160.0
1583.0,11.451201723139473,21.198542249765815,22.304778371468743,-0.07502816970999782,-0.4282087681837755,0.9708420198572865,1.5512783135970245,0.0,0.0,4160.0
1583.0,11.298964185474905,20.95963132482705,22.20606007493394,-0.05186459628462523,-0.461435964508048,0.9886264638443483,1.5928570158190376,0.0,0.0,4160.0
1583.0,11.144384531846267,20.71704484719692,22.10582303537553,-0.10017420124239881,-0.5237023519354318,1.0242252212728788,1.6839425447589327,0.0,0.0,4160.0
1583.0,11.003762511505972,20.472984701395486,22.00257531081563,-0.1273644758917864,-0.4628771083677373,1.0242278166551273,1.6496084632299504,0.0,0.0,4160.0
1583.0,10.861153841219753,20.2254765744437,21.897868944956755,-0.0993501614231662,-0.5207877438421976,0.9251181470005908,1.5549807761971903,0.0,0.0,4160.0
1583.0,10.731432937527105,19.977321916132215,21.790203942734706,-0.11198284888741827,-0.5619139986046946,0.8718725838024466,1.5214634235405613,0.0,0.0,4160.0
1583.0,10.599892237477547,19.725686007457142,21.681028556501808,-0.1258019813872303,-0.5559373800391634,0.8289024840215564,1.4670388896835946,0.0,0.0,4160.0
1583.0,10.49606359030064,19.47071077312623,21.561834421145623,-0.1565240271097939,-0.5073563114284972,0.7661686087100312,1.3594036871535509,0.0,0.0,4160.0
1583.0,10.39063757932101,19.21181284288253,21.44080652986088,-0.15211189356738855,-0.5620506948394454,0.6776898744380377,1.3029902899303252,0.0,0.0,4160.0
1583.0,10.307347035948535,18.954755892572948,21.310482281609623,-0.15529497886697688,-0.48082257721312516,0.6378021516046223,1.186639236510151,0.0,0.0,4160.0
1583.0,10.223036947961413,18.69455235420266,21.17856275759137,-0.12504097832288674,-0.5313484634082979,0.5779680850783007,1.1593661226308851,0.0,0.0,4160.0
1583.0,10.155293411706285,18.43713742909695,21.040185123457558,-0.0980275512648877,-0.4997493299763028,0.4999886137554517,1.0407932417239558,0.0,0.0,4160.0
1583.0,10.086589620934184,18.176073685842173,20.899846007010144,-0.08982281485722267,-0.44678666425112445,0.41765240690016237,0.9014824885046298,0.0,0.0,4160.0
1583.0,10.036064887432426,17.919702783654568,20.7524648283743,-0.10046844715746314,-0.4677096819693749,0.3949506218318563,0.9046761539030421,0.0,0.0,4160.0
1583.0,9.984762850338333,17.659387713741,20.602816246990212,-0.08855972017626591,-0.5217714133874819,0.37423353085507743,0.9452656914765551,0.0,0.0,4160.0
1583.0,9.95636067548811,17.410109458970513,20.438336253792386,-0.10711654966417315,-0.5172875619947014,0.32028779511790667,0.9009216055597716,0.0,0.0,4160.0
1583.0,9.927596829949112,17.15765691777389,20.271761787451446,-0.09326930288626759,-0.5152680859542893,0.2741205230272302,0.8619519935684897,0.0,0.0,4160.0
1583.0,9.908820169831564,16.911927473824388,20.10069315382418,-0.08392893722431274,-0.49184210879245593,0.24726750461087102,0.8120898020637157,0.0,0.0,4160.0
1583.0,9.889761135104473,16.66250260399223,19.927051888092855,-0.11385083873217834,-0.4539083186098445,0.16433307507482886,0.723311026945196,0.0,0.0,4160.0
1584.0,14.262975525450596,23.795130843533794,23.2566376277904,0.27604102440858347,-0.031672791337935734,0.5815586137466536,0.9399333405147772,0.0,0.0,4160.0
1584.0,14.113285516487233,23.55960483915822,23.146544928307534,0.24681794264606308,-0.05623825302677825,0.5340125757123547,0.8618395297459776,0.0,0.0,4160.0
1584.0,13.96121947563556,23.320340326776677,23.03470472565827,0.2690017647846823,-0.07608412998246396,0.5713929565628133,0.927667135430192,0.0,0.0,4160.0
1584.0,13.80968665731,23.087586943300135,22.921286616652104,0.2721192641380443,-0.10745643974402139,0.5982394231826176,0.9711749295190104,0.0,0.0,4160.0
1584.0,13.655761299264556,22.85115863500494,22.806077758066078,0.2728903427649234,-0.13575394274621003,0.6267186053245696,1.0163190275316902,0.0,0.0,4160.0
1584.0,13.506565581844427,22.619855572217144,22.686748251872185,0.2818345457678876,-0.17044112465514177,0.6546047293678889,1.0686606073636522,0.0,0.0,4160.0
