index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
1404.0,10.180373742634847,18.7424614749474,20.45733106603284,3.014700002901006,0.0,0.0,4160.0
1404.0,10.186857574372402,18.501737274426812,20.27841818441242,2.936133262859341,0.0,0.0,4160.0
1404.0,10.193440043467964,18.257350980238655,20.096783533524878,2.8395858648982553,0.0,0.0,4160.0
1404.0,10.204444905231727,18.018421424670393,19.9156991319506,2.7424648020786324,0.0,0.0,4160.0
1404.0,10.215617780152188,17.77584408962781,19.731850083024046,2.6359032217232627,0.0,0.0,4160.0
1404.0,10.23915141144075,17.545727640205307,19.54081975060651,2.535975076338424,0.0,0.0,4160.0
1404.0,10.263013344186168,17.312400994928783,19.3471244857921,2.4190750699016155,0.0,0.0,4160.0
1404.0,10.291501651609723,17.086152780735336,19.152188183594646,2.3068992659317327,0.0,0.0,4160.0
1404.0,10.320424251440228,16.856455506545107,18.95428015848558,2.195065962879431,0.0,0.0,4160.0
1405.0,13.416085726680882,22.68488374344076,23.923531646209042,2.0864395319379034,0.0,0.0,4160.0
1405.0,13.206606826422453,22.49023726773577,23.83280491452458,2.1408583004105877,0.0,0.0,4160.0
1405.0,12.993532419820822,22.292249870166014,23.740520944670227,2.1879734750515794,0.0,0.0,4160.0
1405.0,12.789375051252646,22.09683251266847,23.63986397646635,2.2174519599111857,0.0,0.0,4160.0
1405.0,12.582154819560605,21.898483413729313,23.53769690594173,2.2436835119010277,0.0,0.0,4160.0
1405.0,12.38815285611458,21.70097335563438,23.422141658850034,2.2789939070537955,0.0,0.0,4160.0
1405.0,12.190806031229826,21.500057951710218,23.30459407991193,2.3138584266332964,0.0,0.0,4160.0
1405.0,12.007850197123968,21.299572505264944,23.17679443777523,2.3514963304943683,0.0,0.0,4160.0
1405.0,11.82177924869107,21.09567347493678,23.04681880328411,2.3874253749274055,0.0,0.0,4160.0
1405.0,11.648770123148372,20.892436980194297,22.909841543551924,2.4205891339765633,0.0,0.0,4160.0
1405.0,11.473062249891296,20.68603022478525,22.770727592674316,2.4445111762974086,0.0,0.0,4160.0
1405.0,11.314399483819372,20.479677016680704,22.621581757441252,2.4660533612253985,0.0,0.0,4160.0
1405.0,11.153508502117244,20.270425841680552,22.470341359700086,2.495284568401582,0.0,0.0,4160.0
1405.0,11.025174036346701,20.06056454234453,22.298619200569746,2.53801986789964,0.0,0.0,4160.0
1405.0,10.894626907373217,19.847084944744093,22.123936314557845,2.568681106813496,0.0,0.0,4160.0
1405.0,10.782490879270938,19.635438461360273,21.943295020074256,2.592778932541096,0.0,0.0,4160.0
1405.0,10.66847496488944,19.420243864788464,21.759625393869744,2.6107960014137346,0.0,0.0,4160.0
1405.0,10.579331858836081,19.208623216329727,21.566570459229204,2.6295992152105794,0.0,0.0,4160.0
1405.0,10.488963274086567,18.99409335135572,21.370861536859675,2.6338823036958003,0.0,0.0,4160.0
1405.0,10.421682427003018,18.784087085646483,21.16746375914669,2.6410525397399507,0.0,0.0,4160.0
1405.0,10.353366860083293,18.570851109577315,20.960937903765885,2.632235292936974,0.0,0.0,4160.0
1405.0,10.303344977364286,18.36300276449195,20.750469671734255,2.617910190024875,0.0,0.0,4160.0
1405.0,10.25249022180904,18.151693709187985,20.536497107921768,2.608327200338961,0.0,0.0,4160.0
1405.0,10.215341819097706,17.945752475174018,20.321536171217442,2.575559451157622,0.0,0.0,4160.0
1405.0,10.177555314111736,17.73627376551442,20.10288282642401,2.5142038692763857,0.0,0.0,4160.0
1405.0,10.15918282637426,17.53706352776881,19.87932582503136,2.4555176432961794,0.0,0.0,4160.0
1405.0,10.140493571606827,17.334418630751728,19.65191439258021,2.379631224345135,0.0,0.0,4160.0
1405.0,10.127238806113272,17.135100019167975,19.428092136609013,2.295195049748782,0.0,0.0,4160.0
1405.0,10.11375653254957,16.932360253683886,19.200428140130427,2.206318144995433,0.0,0.0,4160.0
1405.0,10.108824458981275,16.73591196630602,18.973748310774965,2.118970644448802,0.0,0.0,4160.0
1405.0,10.103810306529383,16.536194413802722,18.743296107169556,2.0276520151113098,0.0,0.0,4160.0
1405.0,10.104454195831742,16.341209041983653,18.515304242877985,1.9367171949022566,0.0,0.0,4160.0
1405.0,10.105109153204012,16.142871988875783,18.28339333554018,1.8453407063853704,0.0,0.0,4160.0
1406.0,14.65042530724575,24.08457117716597,23.163340284828564,2.303276262456152,0.0,0.0,4160.0
1406.0,14.492738322540033,23.86159456202404,23.039178116861557,2.4067361635810287,0.0,0.0,4160.0
1406.0,14.332620649917443,23.635180842892957,22.913102033919426,2.5141877579403795,0.0,0.0,4160.0
1406.0,14.176131479582311,23.413311635801012,22.78548857650911,2.620311328299201,0.0,0.0,4160.0
1406.0,14.017198849612017,23.187978109416854,22.655882531807176,2.727252931137302,0.0,0.0,4160.0
1406.0,13.858541631716978,22.966922657890812,22.52954024054877,2.8307944917922705,0.0,0.0,4160.0
1406.0,13.697405394792328,22.742413214934675,22.401223850989453,2.9346173803119524,0.0,0.0,4160.0
1406.0,13.546308848120548,22.520058944099972,22.268075768669693,3.036504604762492,0.0,0.0,4160.0
1406.0,13.392936567374658,22.294355694074092,22.132922282291986,3.1364244517254702,0.0,0.0,4160.0
1406.0,13.246114600408552,22.071151277222487,21.9964558090682,3.2306007453746157,0.0,0.0,4160.0
1406.0,13.097001435286092,21.84446369256604,21.857859738085196,3.3185890077399396,0.0,0.0,4160.0
1406.0,12.952416012392389,21.620066395928657,21.720962299290736,3.3942434538354584,0.0,0.0,4160.0
1406.0,12.805571442265974,21.392162891531317,21.581925838015113,3.458170525258109,0.0,0.0,4160.0
1406.0,12.67326819923029,21.16589408127336,21.43598654451713,3.5071498194995208,0.0,0.0,4160.0
1406.0,12.539021260782087,20.936301107235263,21.28790322545508,3.54373976504027,0.0,0.0,4160.0
1406.0,12.414037770651042,20.708710399720903,21.137631481445183,3.5625008573240957,0.0,0.0,4160.0
1406.0,12.28713843199961,20.477630996861357,20.985056250005744,3.567972450932004,0.0,0.0,4160.0
1406.0,12.169479714968157,20.248146808402907,20.831780571719595,3.5820508104558386,0.0,0.0,4160.0
1406.0,12.049982580483087,20.0150769294998,20.67610996096023,3.5737460458667325,0.0,0.0,4160.0
1406.0,11.946112172522826,19.785334586817463,20.513538763237506,3.5569525694241815,0.0,0.0,4160.0
1406.0,11.840680325440848,19.552138626412585,20.348523702694052,3.522932221759679,0.0,0.0,4160.0
1406.0,11.746542835909898,19.32258175068925,20.179876811608118,3.4690840277451085,0.0,0.0,4160.0
1406.0,11.651039557172542,19.089694360155278,20.0087831152729,3.3862786066274904,0.0,0.0,4160.0
1406.0,11.567256967682473,18.8606725997773,19.83405615406854,3.29512852561694,0.0,0.0,4160.0
1406.0,11.482165275231623,18.628072374393415,19.65659908409536,3.193438449981924,0.0,0.0,4160.0
1406.0,11.410846402700761,18.399983348826396,19.475245796733887,3.0859985084339856,0.0,0.0,4160.0
1406.0,11.338415054787792,18.16833645117212,19.291063649906548,2.9679033223962286,0.0,0.0,4160.0
1406.0,11.276739234736349,17.942833785076107,19.10306194564679,2.8426205235143907,0.0,0.0,4160.0
1406.0,11.214174394652881,17.714080633015463,18.91235030934231,2.7123361308650864,0.0,0.0,4160.0
1406.0,11.160853316801186,17.490602894899002,18.71943954441955,2.582350122613554,0.0,0.0,4160.0
1406.0,11.10670256798342,17.26364786415553,18.52352710610332,2.448442707807945,0.0,0.0,4160.0
1406.0,11.059212334446558,17.03899116313791,18.330462235123395,2.318491281726666,0.0,0.0,4160.0
1406.0,11.010980066010683,16.81082420116689,18.134380725534413,2.1895720074891085,0.0,0.0,4160.0
1407.0,14.053945770218114,24.292491579986027,23.4490770086643,2.2931428684175206,0.0,0.0,4160.0
1407.0,13.868595254001914,24.065173411955666,23.38605608656927,2.377003374491891,0.0,0.0,4160.0
1407.0,13.680461345254775,23.834441626828575,23.322088784785453,2.457014906043236,0.0,0.0,4160.0
1407.0,13.496795306762408,23.607629933171832,23.25263922089136,2.533691087627445,0.0,0.0,4160.0
1407.0,13.310346449505008,23.37738169870211,23.18213739087766,2.6008779271249223,0.0,0.0,4160.0
1407.0,13.122487422988895,23.153829205085035,23.113338635409225,2.658810017533516,0.0,0.0,4160.0
1407.0,12.931806257360906,22.926918362138178,23.04350634079041,2.711410159403353,0.0,0.0,4160.0
1407.0,12.74431160783044,22.703588838990004,22.973010379999337,2.75714877989125,0.0,0.0,4160.0
1407.0,12.554100685607951,22.477023896129484,22.901493130047886,2.801522833831859,0.0,0.0,4160.0
1407.0,12.380135769253272,22.247121909717443,22.818539621855003,2.8468824454481054,0.0,0.0,4160.0
1407.0,12.203535020832613,22.013736559874914,22.734329242325863,2.900158818135492,0.0,0.0,4160.0
1407.0,12.036326224727418,21.780844589200818,22.645997206797478,2.9392625170269673,0.0,0.0,4160.0
1407.0,11.866714066345661,21.54460516438633,22.55639553781113,2.9566006887899294,0.0,0.0,4160.0
1407.0,11.70524634508094,21.309389544814152,22.463649716887193,2.9615162356740985,0.0,0.0,4160.0
1407.0,11.541332143191001,21.070610052218157,22.369498656252286,2.9400118317986803,0.0,0.0,4160.0
1407.0,11.403224331434945,20.827197661430027,22.261440151992975,2.922507129380851,0.0,0.0,4160.0
1407.0,11.263056290047246,20.580154155110957,22.151769680028174,2.8932992160352544,0.0,0.0,4160.0
1407.0,11.145896471948078,20.332848163324286,22.028833422360307,2.886181861203639,0.0,0.0,4160.0
1407.0,11.027954327137026,20.083890802608213,21.90507626619846,2.861728742804236,0.0,0.0,4160.0
1407.0,10.936530360354222,19.834418886304736,21.765772923548084,2.8390490853042727,0.0,0.0,4160.0
1407.0,10.843740711410534,19.581220383224,21.624388681362237,2.803412773961872,0.0,0.0,4160.0
1407.0,10.779142523697207,19.331553573086783,21.471112596926147,2.777568827002703,0.0,0.0,4160.0
1407.0,10.71356557556398,19.07810393249294,21.31551414757436,2.7318517304675294,0.0,0.0,4160.0
1407.0,10.67331050864095,18.832723242200966,21.147681354536594,2.6932105143223573,0.0,0.0,4160.0
1407.0,10.632694166786644,18.585140347346968,20.97834232177783,2.6484674002830557,0.0,0.0,4160.0
1407.0,10.613862822752715,18.346004360908935,20.798177507032598,2.606721319065932,0.0,0.0,4160.0
1407.0,10.594781176810443,18.103689833754373,20.615617982867494,2.5595660270579565,0.0,0.0,4160.0
1407.0,10.596262764199182,17.874430669857244,20.42212886000009,2.5167892294137926,0.0,0.0,4160.0
1407.0,10.597766799881688,17.641697882264705,20.225708083755908,2.455771171031805,0.0,0.0,4160.0
1407.0,10.609553271465522,17.417952235401195,20.026211305342738,2.3804052437383807,0.0,0.0,4160.0
1407.0,10.621512191861507,17.190932948012513,19.82379567354578,2.290491250417033,0.0,0.0,4160.0
1407.0,10.64253438685276,16.97547790894697,19.616100720648472,2.2066092420496446,0.0,0.0,4160.0
1407.0,10.66382083625898,16.757314544450953,19.405794988605994,2.1185474204587633,0.0,0.0,4160.0
1408.0,13.449172791971437,23.406268083409397,23.672324689544798,2.297023948291687,0.0,0.0,4160.0
1408.0,13.239630955231181,23.221666304787707,23.5627144619872,2.3639653596949883,0.0,0.0,4160.0
1408.0,13.02682197011868,23.034186239853746,23.45139520638003,2.438128742628863,0.0,0.0,4160.0
1408.0,12.820082885084249,22.85083020213549,23.334606875835462,2.5096199088163513,0.0,0.0,4160.0
1408.0,12.610009298678296,22.66451680897017,23.215934862540173,2.580290967865917,0.0,0.0,4160.0
1408.0,12.405055556053142,22.479804344368322,23.098141531639595,2.6559946473071023,0.0,0.0,4160.0
1408.0,12.19679782338123,22.29211419252476,22.978449294244875,2.7345675246195498,0.0,0.0,4160.0
1408.0,12.00138561682627,22.10233035900233,22.8527664948535,2.8214541415401286,0.0,0.0,4160.0
1408.0,11.803634330752997,21.910274817454468,22.72557927530822,2.9015720839103505,0.0,0.0,4160.0
1408.0,11.629686168181816,21.71110697575045,22.583895798610783,2.9838516583985517,0.0,0.0,4160.0
1408.0,11.452932390085298,21.50872674950282,22.43992710454726,3.038450724998361,0.0,0.0,4160.0
1408.0,11.289365403973665,21.30400995553528,22.29385563121311,3.0934604313926344,0.0,0.0,4160.0
1408.0,11.123222367025363,21.09606903375982,22.14548364754957,3.1460408957067507,0.0,0.0,4160.0
1408.0,10.984872569127786,20.88234585157543,21.98679610922763,3.2024420874289654,0.0,0.0,4160.0
1408.0,10.846168608978125,20.66807555848322,21.82770234598304,3.2391823724594624,0.0,0.0,4160.0
1408.0,10.749945494430438,20.444824923564305,21.65191763039308,3.292425995052034,0.0,0.0,4160.0
1408.0,10.65222134394619,20.21809168233558,21.473390754809245,3.3228032115408546,0.0,0.0,4160.0
1408.0,10.58606916049387,19.990564233828277,21.28939306786659,3.343203869402415,0.0,0.0,4160.0
1408.0,10.51885000634071,19.759366987764405,21.102427676295832,3.337670362445691,0.0,0.0,4160.0
1408.0,10.489187096126232,19.531914290244547,20.909074677486537,3.3201393607702276,0.0,0.0,4160.0
1408.0,10.459206596655838,19.3020263450555,20.71365152323475,3.2900862631217493,0.0,0.0,4160.0
1408.0,10.457704162279706,19.07830238828507,20.51378823531541,3.2496953298665545,0.0,0.0,4160.0
1408.0,10.456182777913515,18.851756633222415,20.311404100309904,3.1813139454432764,0.0,0.0,4160.0
1408.0,10.476219909289656,18.633074124034565,20.107011161240276,3.1206008814376336,0.0,0.0,4160.0
1408.0,10.49656757415549,18.411002494845548,19.899450560520563,3.038308439668457,0.0,0.0,4160.0
1408.0,10.532435635954842,18.1966986323626,19.692599559392583,2.9470788440043534,0.0,0.0,4160.0
1408.0,10.56888221487999,17.978938255968643,19.4824122517948,2.8438677244673327,0.0,0.0,4160.0
1408.0,10.621113993435236,17.771821855882024,19.271759366402467,2.739937471700733,0.0,0.0,4160.0
1408.0,10.674154235424297,17.561499628985654,19.057845915129015,2.623054480359232,0.0,0.0,4160.0
1408.0,10.73196320658939,17.356425452326782,18.846652390321744,2.507645299671384,0.0,0.0,4160.0
1408.0,10.790699622284645,17.148061216710165,18.632070632244776,2.3868023252491866,0.0,0.0,4160.0
1408.0,10.851861686684858,16.94451726789873,18.420341884124568,2.270940237301315,0.0,0.0,4160.0
1408.0,10.91400387069456,16.737711535536004,18.205220191375027,2.1546496797348014,0.0,0.0,4160.0
1409.0,14.137591478254231,25.325453557114454,23.855825035910488,1.9545390715952673,0.0,0.0,4160.0
1409.0,13.944816330983764,25.112930489973756,23.76823686017906,2.054671510160016,0.0,0.0,4160.0
1409.0,13.749206255076968,24.8972820836104,23.679360623039813,2.167668698436142,0.0,0.0,4160.0
1409.0,13.556799058436237,24.68462878286143,23.591280861678733,2.276659991552952,0.0,0.0,4160.0
1409.0,13.361563065134442,24.468849024487046,23.50190613973824,2.383911048029673,0.0,0.0,4160.0
1409.0,13.169469156013026,24.256085803543566,23.41340901045028,2.4901116687786025,0.0,0.0,4160.0
1409.0,12.974550336463354,24.040193711703864,23.32361045279044,2.596213719087863,0.0,0.0,4160.0
1409.0,12.787261128928547,23.82425182732798,23.232550827746312,2.684074934693727,0.0,0.0,4160.0
1409.0,12.597220877443634,23.60513802705579,23.140153650827873,2.75709705102927,0.0,0.0,4160.0
1409.0,12.418853690608275,23.382822608839753,23.046553429226275,2.823723102521672,0.0,0.0,4160.0
1409.0,12.238419197873682,23.157930517280807,22.95186836520652,2.8963470815084,0.0,0.0,4160.0
1409.0,12.08097410155325,22.92241980340317,22.853147823810637,2.9715472159892427,0.0,0.0,4160.0
1409.0,11.921213636169286,22.683445696674394,22.752975509747174,3.0439505058463965,0.0,0.0,4160.0
1409.0,11.7784512688443,22.43903337323881,22.65356966168688,3.108693723842118,0.0,0.0,4160.0
1409.0,11.6338121252947,22.19140796748874,22.552857008929223,3.165474256990559,0.0,0.0,4160.0
1409.0,11.504168807552556,21.940305300425873,22.452159140239143,3.187424692475168,0.0,0.0,4160.0
1409.0,11.373261910979446,21.686755241395367,22.35047981182236,3.199994203768411,0.0,0.0,4160.0
1409.0,11.305549007119525,21.4154024286386,22.241932063527663,3.200684431773692,0.0,0.0,4160.0
1409.0,11.236840325261667,21.1400591333413,22.131788024816867,3.187413562488877,0.0,0.0,4160.0
1409.0,11.191459197624791,20.86559083842087,22.01950397279754,3.1668174694369844,0.0,0.0,4160.0
1409.0,11.14558257570828,20.588125758776137,21.905993946273686,3.134787614103319,0.0,0.0,4160.0
1409.0,11.120666413322358,20.312338504319833,21.790579150292352,3.088421022118037,0.0,0.0,4160.0
1409.0,11.095439859698024,20.033115650668016,21.673726583080416,3.0294460003282313,0.0,0.0,4160.0
1409.0,11.103833100805877,19.75852624635934,21.55318525180722,2.9648552400715276,0.0,0.0,4160.0
1409.0,11.112349771930022,19.479898762575544,21.43087125389766,2.8919858071335236,0.0,0.0,4160.0
1409.0,11.137235737974864,19.21155764762205,21.299061790202785,2.820132232962178,0.0,0.0,4160.0
1409.0,11.162429668327347,18.939895806218576,21.165621181863806,2.7414640950136246,0.0,0.0,4160.0
1409.0,11.19725635214622,18.67601200446701,21.02722883645655,2.665392247030253,0.0,0.0,4160.0
1409.0,11.232582794151734,18.408341505970697,20.886850579673258,2.582016261038598,0.0,0.0,4160.0
1409.0,11.276174969618928,18.148921202760903,20.742625656305012,2.5043917769431796,0.0,0.0,4160.0
1409.0,11.320408206490054,17.885685895092145,20.59627977818135,2.428346948851375,0.0,0.0,4160.0
1409.0,11.365453781909833,17.638514345804147,20.432337345121233,2.362014100011312,0.0,0.0,4160.0
1409.0,11.411034918750492,17.38840409399312,20.2664457474301,2.2753472734686837,0.0,0.0,4160.0
1410.0,13.105664795610323,24.48206209015194,23.522745155832734,2.403718407112415,0.0,0.0,4160.0
1410.0,12.931510893681002,24.26363238443598,23.413388482037156,2.521814881897703,0.0,0.0,4160.0
1410.0,12.75490843475416,24.042131615835572,23.30249428283513,2.6411013137505184,0.0,0.0,4160.0
1410.0,12.584496799230154,23.8224166698633,23.189865614218146,2.7427392325394107,0.0,0.0,4160.0
1410.0,12.411650711770088,23.599562938948566,23.075627964620914,2.827368162330755,0.0,0.0,4160.0
1410.0,12.249594398556413,23.37608883447466,22.958167009503146,2.916881160029034,0.0,0.0,4160.0
1410.0,12.085273330254635,23.14949165441592,22.839064524410517,3.019812664479078,0.0,0.0,4160.0
1410.0,11.928918819888386,22.9235974997544,22.718544409998497,3.1269418615329565,0.0,0.0,4160.0
1410.0,11.770521010817035,22.694751276536437,22.59644929405221,3.229034507801227,0.0,0.0,4160.0
1410.0,11.636138015194119,22.46077056746674,22.465322491793277,3.3310860934042883,0.0,0.0,4160.0
1410.0,11.499835262490874,22.2234472768389,22.332322449502072,3.420253826141786,0.0,0.0,4160.0
1410.0,11.374221380982517,21.98582687109889,22.19906444580865,3.4953486814499004,0.0,0.0,4160.0
1410.0,11.246919380326775,21.74501309570958,22.064015593963124,3.5637835224403407,0.0,0.0,4160.0
1410.0,11.12857501807366,21.50462592017623,21.9290762825598,3.6189068058302967,0.0,0.0,4160.0
1410.0,11.008551269071186,21.260827487616183,21.792222090825693,3.6592045946322247,0.0,0.0,4160.0
1410.0,10.93130232571931,21.01414703912103,21.639967839386696,3.6960249663838933,0.0,0.0,4160.0
1410.0,10.852949826033838,20.763942584218807,21.485538527212853,3.712012930553022,0.0,0.0,4160.0
1410.0,10.78302719811996,20.51610992029718,21.331623626052743,3.705287079122461,0.0,0.0,4160.0
1410.0,10.712147138556197,20.264883750676557,21.175601209741153,3.6747691133091327,0.0,0.0,4160.0
1410.0,10.650472739792102,20.01621090504304,21.01953044251803,3.6325825344054743,0.0,0.0,4160.0
1410.0,10.587958590838305,19.76415216390865,20.861334637045506,3.5650319093650595,0.0,0.0,4160.0
1410.0,10.559186073354706,19.519044236748673,20.69076428123596,3.4964966822494348,0.0,0.0,4160.0
1410.0,10.530002519907056,19.27043476777212,20.51775720605771,3.4082903542285092,0.0,0.0,4160.0
1410.0,10.508438030275776,19.026655326609667,20.344244794820167,3.2997552018414185,0.0,0.0,4160.0
1410.0,10.486576501176332,18.779517952252853,20.168342341655585,3.2019771940363633,0.0,0.0,4160.0
1410.0,10.472144155743534,18.537537600817245,19.991601806054923,3.0953209760249774,0.0,0.0,4160.0
1410.0,10.45751401618802,18.292240928306214,19.812439055759484,2.9804530037122703,0.0,0.0,4160.0
1410.0,10.461375461576411,18.058138126195896,19.62487315458443,2.863901754755948,0.0,0.0,4160.0
1410.0,10.465292070470353,17.82069099834114,19.434627740535447,2.742896996711933,0.0,0.0,4160.0
1410.0,10.473202133373194,17.58844480419309,19.244893357229152,2.619439010771132,0.0,0.0,4160.0
1410.0,10.481223672293131,17.352925579093487,19.052485059237565,2.485761388545095,0.0,0.0,4160.0
1410.0,10.49241097767143,17.12232320568232,18.860919431904502,2.358307479878645,0.0,0.0,4160.0
1410.0,10.503757152349182,16.888446081446222,18.666633408910034,2.2327210408554903,0.0,0.0,4160.0
1411.0,14.490953880308997,23.72817600579034,23.418076898100313,2.214393342490032,0.0,0.0,4160.0
1411.0,14.322220803179015,23.498034731277606,23.325534246053255,2.295993932859522,0.0,0.0,4160.0
1411.0,14.150966958446947,23.264455288750863,23.231609064136777,2.373108338285674,0.0,0.0,4160.0
1411.0,13.981173719308956,23.036680618844336,23.135229835606964,2.4480424388280593,0.0,0.0,4160.0
1411.0,13.808817414543212,22.805467641086015,23.03739574180025,2.519566910963209,0.0,0.0,4160.0
1411.0,13.640149780377588,22.580401833311907,22.933008906634317,2.590994952412855,0.0,0.0,4160.0
1411.0,13.468926575997335,22.35192593754122,22.827040452753753,2.65936230403847,0.0,0.0,4160.0
1411.0,13.301184794671615,22.127034959110333,22.720801370406097,2.723310193579265,0.0,0.0,4160.0
1411.0,13.130908002896662,21.898745298635205,22.612956741832928,2.7850480224899776,0.0,0.0,4160.0
1411.0,12.964115186520079,21.673967876941816,22.504997179486466,2.8399280894218335,0.0,0.0,4160.0
1411.0,12.794813004440435,21.445808722359246,22.39541338637902,2.8898851368265674,0.0,0.0,4160.0
1411.0,12.64884014870341,21.218703233137354,22.26458899204347,2.942870484375282,0.0,0.0,4160.0
1411.0,12.500655583030976,20.988156751654525,22.13178240991496,2.9800769209875475,0.0,0.0,4160.0
1411.0,12.360598085751796,20.75938010032977,21.997450205047606,3.008090541519459,0.0,0.0,4160.0
1411.0,12.21850028903622,20.52727072578901,21.861161104425257,3.027724139823292,0.0,0.0,4160.0
1411.0,12.08468537579085,20.29688919597021,21.72325563059813,3.040452389022953,0.0,0.0,4160.0
1411.0,11.948842963859946,20.063017036911734,21.583260679894835,3.031297382676692,0.0,0.0,4160.0
1411.0,11.840881957111346,19.83123776980179,21.42634416591429,3.023042080250807,0.0,0.0,4160.0
1411.0,11.731303207786617,19.595985404394963,21.267076335164763,3.005058810871769,0.0,0.0,4160.0
1411.0,11.6350037158396,19.364887678824605,21.101787953579866,2.9809734404468995,0.0,0.0,4160.0
1411.0,11.537444692968098,19.1307673544217,20.934337713984558,2.949416852348431,0.0,0.0,4160.0
1411.0,11.453226088214661,18.900837642638695,20.761018487547418,2.9124352788393724,0.0,0.0,4160.0
1411.0,11.367753764333312,18.66748508529108,20.585119146775025,2.8595781082207807,0.0,0.0,4160.0
1411.0,11.300255818495243,18.438800093711894,20.40305541635606,2.7935008058045425,0.0,0.0,4160.0
1411.0,11.231735176508113,18.206650178017878,20.218233144567115,2.724589472214808,0.0,0.0,4160.0
1411.0,11.178923742665269,17.983318509342734,20.025013274413347,2.6693987373349564,0.0,0.0,4160.0
1411.0,11.125448896366112,17.757181368441078,19.82936619372315,2.6001908567225485,0.0,0.0,4160.0
1411.0,11.083632161604152,17.537938725666287,19.628906660941663,2.514487013693692,0.0,0.0,4160.0
1411.0,11.041189046870588,17.315412010112084,19.42544441077523,2.412326578770364,0.0,0.0,4160.0
1411.0,11.007239395754052,17.09751437273055,19.222053061862326,2.3102397571709425,0.0,0.0,4160.0
1411.0,10.972775355984236,16.876315255994754,19.01558002584468,2.205756902130887,0.0,0.0,4160.0
1411.0,10.949179965172398,16.664018946723328,18.80492975975853,2.1068203381630743,0.0,0.0,4160.0
1411.0,10.925246886428296,16.448684336358404,18.5912647501001,2.0081466565927775,0.0,0.0,4160.0
1412.0,14.025029298264062,23.538959773902288,23.67202330989085,2.1904088093149277,0.0,0.0,4160.0
1412.0,13.868231982819685,23.31081749398954,23.556413180638916,2.2758360976806062,0.0,0.0,4160.0
1412.0,13.708907008311707,23.078997434900675,23.438939352444052,2.34693222364341,0.0,0.0,4160.0
1412.0,13.557035094139662,22.85166550455821,23.31542775326208,2.4206984255258934,0.0,0.0,4160.0
1412.0,13.402589184124015,22.62048064691836,23.189822822046573,2.494507156023293,0.0,0.0,4160.0
1412.0,13.251283291915444,22.392898931559802,23.066076752139583,2.564261063714739,0.0,0.0,4160.0
1412.0,13.09741289305927,22.161459898991783,22.940233291217222,2.6313044292729275,0.0,0.0,4160.0
1412.0,12.963593577963543,21.932095845743344,22.80064632196594,2.7028739216831923,0.0,0.0,4160.0
1412.0,12.827759258582786,21.69927810907262,22.658957501117413,2.7705864286092576,0.0,0.0,4160.0
1412.0,12.703478502734072,21.46860058900411,22.512867886631252,2.8353904627803055,0.0,0.0,4160.0
1412.0,12.577131139292051,21.234087238429723,22.364349015060686,2.8964763183544506,0.0,0.0,4160.0
1412.0,12.461032896603875,21.00190430385101,22.213975204391623,2.939618076172048,0.0,0.0,4160.0
1412.0,12.343085804704833,20.76602388664523,22.061206710609767,2.971572530717349,0.0,0.0,4160.0
1412.0,12.250764162313194,20.533357211783365,21.895849724803803,3.000200760524571,0.0,0.0,4160.0
1412.0,12.156877746321697,20.29674703395774,21.72769007822147,3.0211356720889366,0.0,0.0,4160.0
1412.0,12.078062806989829,20.064027588671344,21.55555680100958,3.023042348443366,0.0,0.0,4160.0
1412.0,11.997958331514702,19.827500487901364,21.380607153141266,3.016052552185803,0.0,0.0,4160.0
1412.0,11.932747028151713,19.595963853633435,21.201335647023928,3.0024003803677397,0.0,0.0,4160.0
1412.0,11.866523724232657,19.36083405084187,21.019282063957935,2.9796825730407437,0.0,0.0,4160.0
1412.0,11.815933020750247,19.131704632607946,20.832358843300526,2.949820789355992,0.0,0.0,4160.0
1412.0,11.764545234857014,18.898965163188635,20.642490551689278,2.9141757333337606,0.0,0.0,4160.0
1412.0,11.729343583128896,18.673628739392505,20.44759483643011,2.8729879523525175,0.0,0.0,4160.0
1412.0,11.693545293235895,18.444473054176104,20.249395803963157,2.8041250272491056,0.0,0.0,4160.0
1412.0,11.669540360367154,18.222045575973976,20.04952139304818,2.7403231969347916,0.0,0.0,4160.0
1412.0,11.645129325993608,17.9958551989501,19.846265622998043,2.6653516407999853,0.0,0.0,4160.0
1412.0,11.632618408218953,17.77956211524922,19.638754710322104,2.5837407574841196,0.0,0.0,4160.0
1412.0,11.619908649377937,17.559831398260002,19.427945742946946,2.4962783501926644,0.0,0.0,4160.0
1412.0,11.614707409874795,17.346051480953523,19.217538770476768,2.398653988025031,0.0,0.0,4160.0
1412.0,11.609418522263113,17.128669075166243,19.003586148330264,2.2985429535649757,0.0,0.0,4160.0
1412.0,11.608822351066928,16.915489108525573,18.792508090723636,2.1968288534007514,0.0,0.0,4160.0
1412.0,11.608216226390885,16.69874995868765,18.577905942707478,2.0968445564966487,0.0,0.0,4160.0
1412.0,11.616367446839956,16.49261563069708,18.360093646385465,2.0000673863710334,0.0,0.0,4160.0
1412.0,11.624656823567824,16.282987500537182,18.138589616227488,1.903484851452805,0.0,0.0,4160.0
1413.0,13.337713462484471,24.89322671966007,23.344458779275605,2.472913256980919,0.0,0.0,4160.0
1413.0,13.089216385961775,24.727474074514472,23.316615223703238,2.5487975810007675,0.0,0.0,4160.0
1413.0,12.836741769336342,24.559068328566134,23.28832599343545,2.620430982884129,0.0,0.0,4160.0
