index,x-pt,y-pt,z-pt,x-field,y-field,z-field,magnitude,inside_csf,inside_encap,frequency
1361.0,-15.819786169505463,15.667752409906369,18.72721136218273,-0.24250796026784982,-0.4100073077606434,0.018254652932680436,0.6951983370105096,0.0,0.0,4160.0
1361.0,-15.545148513764454,15.75636335441692,18.613205929342055,-0.24389655513834624,-0.4435391395947091,0.014426955381347775,0.7384717721313049,0.0,0.0,4160.0
1361.0,-15.273193734204293,15.82443883687325,18.506405524086635,-0.2392396801225964,-0.4701123200901817,0.010012855368950715,0.7693897140403823,0.0,0.0,4160.0
1361.0,-14.991716472333815,15.894897978769231,18.39586550825543,-0.23981725656150998,-0.5136820459045611,0.006718355542325394,0.8267960370788732,0.0,0.0,4160.0
1361.0,-14.713002444041136,15.939649172653809,18.29429867765226,-0.23370265645626742,-0.545880029123814,-0.003040470771785872,0.8659751983778374,0.0,0.0,4160.0
1361.0,-14.42433434330943,15.985998623462836,18.18910446024184,-0.23393487853522857,-0.5849030838058794,-0.00859211017681771,0.9187639880687535,0.0,0.0,4160.0
1361.0,-14.140651686695167,16.00716761031981,18.09383628963002,-0.21494245898691378,-0.6148766455539224,-0.009495458010325381,0.9500064068126483,0.0,0.0,4160.0
1361.0,-13.847125095342543,16.02907117195688,17.995262264281298,-0.1897875109144163,-0.6378002210954911,-0.021651037419039152,0.9709460626796272,0.0,0.0,4160.0
1361.0,-13.56048898147531,16.028678757460394,17.906720837604553,-0.15761151945050664,-0.6570323543385939,-0.028072601602716022,0.9862067590350745,0.0,0.0,4160.0
1361.0,-13.264248990149753,16.028273194932122,17.815212788891543,-0.12910010278756662,-0.6901210629741122,-0.04201115724003987,1.0257177388115033,0.0,0.0,4160.0
1361.0,-12.97615936006317,16.007006680589665,17.73426774330938,-0.10508830648497476,-0.6998572600110476,-0.04633332419477539,1.034278056381656,0.0,0.0,4160.0
1361.0,-12.67841816039174,15.985027696163012,17.650610879395717,-0.07626951314497422,-0.7056103379773153,-0.07335143778191432,1.040523493759056,0.0,0.0,4160.0
1361.0,-12.390190788707445,15.943963990495975,17.578231640045924,-0.025275805726278813,-0.6834940286923207,-0.08607630024657795,1.0053126581652672,0.0,0.0,4160.0
1361.0,-12.092067624891163,15.901490432971094,17.50336738373507,0.03812576534598833,-0.6706429286595521,-0.10927907276710967,0.9924799228190943,0.0,0.0,4160.0
1361.0,-11.804890995966552,15.840544567471886,17.441600197640444,0.07820049291826424,-0.6642982562356695,-0.13421047175616993,0.9949010905850176,0.0,0.0,4160.0
1361.0,-11.50745805886606,15.777422063919133,17.377627040613863,0.10547846238274114,-0.642566463325552,-0.1346723603564462,0.9697151881288185,0.0,0.0,4160.0
1361.0,-11.231787972542657,15.670245218119081,17.32743613276394,0.13209142784942096,-0.6126885463618458,-0.1296609554233202,0.9333886070082393,0.0,0.0,4160.0
1361.0,-10.946776585752385,15.559436599524739,17.27554446602072,0.14789320927985744,-0.5695276736380204,-0.13137284311118425,0.879235950190718,0.0,0.0,4160.0
1361.0,-10.710274951617466,15.379222625459542,17.23567090832716,0.1547851882917336,-0.5173329143803217,-0.12841572978297963,0.8094515459592191,0.0,0.0,4160.0
1361.0,-10.470072268916585,15.196188456630283,17.195173363513767,0.19139232852818902,-0.5589784277433975,-0.1599409191546344,0.8926501787037904,0.0,0.0,4160.0
1361.0,-10.30837542046863,14.944402867458821,17.173769011442776,0.197788331529744,-0.5268409202832703,-0.154971906018059,0.8512205963559146,0.0,0.0,4160.0
1361.0,-10.14500149632418,14.690005826695195,17.152142659258597,0.20425067213337048,-0.4943700913439388,-0.1499513556298507,0.8101384932197918,0.0,0.0,4160.0
1361.0,-10.067311466019227,14.400295475933563,17.146470635564384,0.19653718604442855,-0.45810231345320707,-0.14050436597374302,0.7552798672833249,0.0,0.0,4160.0
1361.0,-9.988370679385982,14.105920986759779,17.140707296169793,0.18502392474187582,-0.4214881788961027,-0.12878550394622718,0.69706576970963,0.0,0.0,4160.0
1361.0,-9.954214269849675,13.80789908570729,17.136671682133713,0.1655762723560105,-0.3777098365433729,-0.1261120431457863,0.6289205046868552,0.0,0.0,4160.0
1361.0,-9.918964017790426,13.500333177173765,17.132506829506728,0.15417081270634753,-0.3441460823004653,-0.11070297777150677,0.5731467990094139,0.0,0.0,4160.0
1361.0,-9.901345233708957,13.201034352069302,17.12202867420253,0.13279160416550967,-0.3159057386377623,-0.09158451987900496,0.5172832375936843,0.0,0.0,4160.0
1361.0,-9.883110469107113,12.891271567296387,17.111184186038635,0.121088380730866,-0.28225546265295587,-0.08172712879936422,0.46348887079779244,0.0,0.0,4160.0
1362.0,-17.085767449616206,14.917691587047036,19.17753136716194,-0.18665948253603576,-0.26401988405291754,0.022976009197214868,0.4727260195514507,0.0,0.0,4160.0
1362.0,-16.852440699742345,15.092986474181217,19.108030789193723,-0.1972568627328871,-0.28598608660603186,0.024787297057598315,0.5079378621722743,0.0,0.0,4160.0
1362.0,-16.610920134049113,15.274437252228168,19.036089535497073,-0.20372777550116572,-0.30763816710317793,0.026709683247463454,0.5395045786903937,0.0,0.0,4160.0
1362.0,-16.367642771618442,15.435807503373455,18.96698261128478,-0.2176992788862805,-0.3420646040213693,0.0254732375828884,0.5924684801589989,0.0,0.0,4160.0
1362.0,-16.115706731351526,15.602921211300172,18.89541604764271,-0.23311871225922695,-0.37718022806120255,0.027538624046271633,0.6478812049889745,0.0,0.0,4160.0
1362.0,-15.860416092583266,15.744239558292307,18.82573237264846,-0.24645739925981916,-0.41045896130234105,0.029229555658805004,0.6995028093378757,0.0,0.0,4160.0
1362.0,-15.595670244971737,15.890791918136003,18.75346782080257,-0.25590989812099824,-0.44841603459263935,0.03401062151413571,0.7545720102816028,0.0,0.0,4160.0
1362.0,-15.327741202354726,16.00545691674325,18.68229221952845,-0.2500502873656471,-0.48093245664636947,0.030275381379832426,0.7917267382626474,0.0,0.0,4160.0
1362.0,-15.050163775897957,16.124251112800465,18.60855351604484,-0.264307312620623,-0.5336487866546664,0.03594273184027137,0.8700425274354533,0.0,0.0,4160.0
1362.0,-14.772010779174902,16.21206292258028,18.538410829489663,-0.26347940143703963,-0.5756728550376949,0.033467207063119606,0.9245670197439384,0.0,0.0,4160.0
1362.0,-14.484437064047492,16.302848816199774,18.46589249174271,-0.2565690669826478,-0.6303629069805172,0.03803148500758271,0.9940580038335427,0.0,0.0,4160.0
1362.0,-14.197001084586484,16.356889363669538,18.399107935590415,-0.2454236999530977,-0.6769690172293218,0.04145078716341201,1.0518612436686148,0.0,0.0,4160.0
1362.0,-13.900374192881602,16.41265788524448,18.33018790914664,-0.232460271122689,-0.7299332870883622,0.04036528086817657,1.118715049086596,0.0,0.0,4160.0
1362.0,-13.606995030468406,16.42646271289667,18.269047956617833,-0.19972512671936646,-0.769355126790682,0.039934723814445176,1.160629956228702,0.0,0.0,4160.0
1362.0,-13.304542550178017,16.44069448153709,18.20601713283652,-0.1640277048183262,-0.8123313503551305,0.02905591196470513,1.2093035090045496,0.0,0.0,4160.0
1362.0,-13.010877939226534,16.410308386116775,18.152746301419867,-0.12583931753941097,-0.8198361765575886,0.02965105215771197,1.2103709944762733,0.0,0.0,4160.0
1362.0,-12.708215121801322,16.378991227332587,18.097843193173663,-0.08113284460516597,-0.8364203585509171,0.004468379090292731,1.225523766293341,0.0,0.0,4160.0
1362.0,-12.421133310779007,16.303281317237172,18.0548078205891,-0.03644133318662455,-0.8200831848311648,0.006900963115417517,1.1971787958854478,0.0,0.0,4160.0
1362.0,-12.125323599885238,16.22526966426144,18.01046408081293,0.003719231594139031,-0.7883780207458049,0.011026364950462204,1.1498448006069313,0.0,0.0,4160.0
1362.0,-11.852044288135154,16.105888651696592,17.9778053666865,0.07470093390305337,-0.7522553563842689,0.007362577456244283,1.1024885860539981,0.0,0.0,4160.0
1362.0,-11.570409666620048,15.98285765430979,17.944148136897443,0.09743097645756296,-0.6935065834011481,-0.012504266628185975,1.0214601338504343,0.0,0.0,4160.0
1362.0,-11.318746738979433,15.8221664706371,17.915094490977793,0.1378138783718245,-0.6564104246641258,-0.038383319296962384,0.9797372256055308,0.0,0.0,4160.0
1362.0,-11.059471485913633,15.65661468395648,17.885162027468272,0.1601560940099624,-0.6135630294468163,-0.037744345800183335,0.9263979555528125,0.0,0.0,4160.0
1362.0,-10.8404872488333,15.45508342672442,17.847332723102348,0.15425762579827224,-0.5672950271490949,-0.027892160020156893,0.8583106411534298,0.0,0.0,4160.0
1362.0,-10.61498842625422,15.24755679455847,17.808378030713357,0.19288591829353127,-0.5015814940062439,-0.01814221113645687,0.7841426272364277,0.0,0.0,4160.0
1362.0,-10.435996926962948,15.011915287326683,17.759031062711312,0.22541180949253395,-0.5354280701698667,-0.04437936223267054,0.8496768447847433,0.0,0.0,4160.0
1362.0,-10.251294280504649,14.768755080425974,17.708109562971046,0.19762327350173792,-0.46900034732251583,-0.10652652025398962,0.7582841748582453,0.0,0.0,4160.0
1362.0,-10.110911886304043,14.510015699944487,17.650258751511203,0.21144250135610365,-0.44928713431189604,-0.11314339234837173,0.7427041505482834,0.0,0.0,4160.0
1362.0,-9.965660403470016,14.24230208174826,17.59040141544322,0.20932529761341512,-0.4576822156926968,-0.09788532101819263,0.7477032527360384,0.0,0.0,4160.0
1362.0,-9.859362560769837,13.968955560314718,17.52729477666829,0.17326558764708064,-0.3946886338403437,-0.07487053558361528,0.6380207785069817,0.0,0.0,4160.0
1362.0,-9.749127760932613,13.685485093642896,17.46185085497577,0.16493826958741242,-0.36512773039179064,-0.07824530282738025,0.5953246202552833,0.0,0.0,4160.0
1362.0,-9.662412441529144,13.403994575536268,17.404898755832566,0.15595695207107074,-0.3366869615476834,-0.08131895361314308,0.5539629597684439,0.0,0.0,4160.0
1362.0,-9.572497863381844,13.112118799005255,17.345845476616258,0.14664427950935854,-0.30719690430757257,-0.08450600309500071,0.5114907310839807,0.0,0.0,4160.0
1363.0,-16.452800750732422,16.381500244140625,19.45829963684082,-0.2875744188432822,-0.38440325972009226,0.08549315778073392,0.7111145889928285,0.0,0.0,4160.0
1363.0,-16.18860824765968,16.454604383627068,19.336405805536252,-0.2974936870541819,-0.42221824900559235,0.08154757792823998,0.7625584703714259,0.0,0.0,4160.0
1363.0,-15.91384804446403,16.530632688692965,19.2096362209795,-0.31040523232272393,-0.4685960137444343,0.08920800125791253,0.8299603074551544,0.0,0.0,4160.0
1363.0,-15.644905602558328,16.580502996034138,19.08641724765358,-0.31498843539043714,-0.5126545573803529,0.09308887650644404,0.8879070510887525,0.0,0.0,4160.0
1363.0,-15.365645002515414,16.632286611345044,18.958470895326883,-0.31974747613439264,-0.558403436752459,0.09711864415084066,0.9490221892100138,0.0,0.0,4160.0
1363.0,-15.094091489424493,16.65650032629229,18.83328149666856,-0.31508526711377954,-0.6042057991325346,0.08901952405544963,1.0021935511424924,0.0,0.0,4160.0
1363.0,-14.812294335196391,16.681627439868386,18.70336965763582,-0.31481968876568306,-0.6553480266551113,0.08034165629734265,1.0667274805788296,0.0,0.0,4160.0
1363.0,-14.540297279123916,16.67460065728208,18.57700421214382,-0.2971509922368246,-0.6966740366735429,0.07277559791088092,1.109629093621857,0.0,0.0,4160.0
1363.0,-14.258373742784029,16.667317433616255,18.446027084013515,-0.2864092539484348,-0.7433899168178046,0.0632255937399669,1.1654429403424151,0.0,0.0,4160.0
1363.0,-13.989256577006964,16.622546698496897,18.32124113784572,-0.26904353932149905,-0.7794532233699244,0.04822885795769461,1.2045689401786037,0.0,0.0,4160.0
1363.0,-13.710625452493053,16.576193206940157,18.192043699236145,-0.2259537036892052,-0.8071230257344982,0.03900637572109368,1.2236330331235192,0.0,0.0,4160.0
1363.0,-13.449329955125489,16.49171907128821,18.071259662785575,-0.19145601169448842,-0.820446522732561,0.01209719372249318,1.2287583321971438,0.0,0.0,4160.0
1363.0,-13.178749842224871,16.404243315325473,17.946183805954355,-0.1388651547526746,-0.8097948397228875,-0.018471192346017986,1.1984929887440516,0.0,0.0,4160.0
1363.0,-12.93130254667132,16.279914664791725,17.83080520057324,-0.11477096250926092,-0.7929926721755101,-0.020140960665297917,1.1688677833006307,0.0,0.0,4160.0
1363.0,-12.675150809053555,16.151212511071886,17.71136792733018,-0.07368820643509835,-0.7527793076280667,-0.05160917613791031,1.1056165073746351,0.0,0.0,4160.0
1363.0,-12.446778616954644,15.98864720826029,17.604509777441123,-0.03500315978600037,-0.6985730927381069,-0.07929676661573226,1.0265661509606974,0.0,0.0,4160.0
1363.0,-12.210350014773176,15.820347000806368,17.493881934454773,0.01770228593720304,-0.6352212635974653,-0.10988198815031903,0.9404776243916173,0.0,0.0,4160.0
1363.0,-12.003928247592986,15.625744491655183,17.396311870058618,0.07802170211012412,-0.5600133570862671,-0.11852910112423422,0.842498279570785,0.0,0.0,4160.0
1363.0,-11.790046555648264,15.424109196683549,17.295215698170946,0.0731571555102541,-0.554388745068209,-0.13020000046880684,0.8373066490137834,0.0,0.0,4160.0
1363.0,-11.602463610694231,15.210368372860685,17.199677752861785,0.08458258043313205,-0.5820908083477432,-0.10938640696763952,0.8725055077602809,0.0,0.0,4160.0
1363.0,-11.40763709188269,14.98837388053877,17.100450580031374,0.082738838716296,-0.5963456028761156,-0.11477943984727297,0.8938157836617183,0.0,0.0,4160.0
1363.0,-11.233923594510085,14.765622715639937,16.999428110417973,0.1050042118417852,-0.6053867282285318,-0.15727410767760727,0.9249274403156934,0.0,0.0,4160.0
1363.0,-11.053404770985457,14.53414514576505,16.894448027465362,0.09795623993332259,-0.48109603709828913,-0.1814148009308642,0.7633102822733034,0.0,0.0,4160.0
1363.0,-10.891273530392626,14.306454693926117,16.785496116214517,0.15935715042598472,-0.4434943410842532,-0.20166139798573487,0.7475291921599927,0.0,0.0,4160.0
1363.0,-10.722772858230671,14.069819274130186,16.672263958044574,0.16993030744933432,-0.415696398255715,-0.21603181831830173,0.7267567991255387,0.0,0.0,4160.0
1363.0,-10.571247622645831,13.838604243776103,16.55573193360786,0.12456784721820942,-0.38669382176509176,-0.1813585952070994,0.648820280435994,0.0,0.0,4160.0
1363.0,-10.413733496999258,13.598250660414225,16.43459409232269,0.11520488222216092,-0.3506465265774247,-0.17411420889443238,0.5951382713543032,0.0,0.0,4160.0
1363.0,-10.272328584614955,13.363526037885435,16.31249166674357,0.10539211681568833,-0.31593209171082004,-0.16767257054578472,0.5437746752976178,0.0,0.0,4160.0
1363.0,-10.125334209517172,13.119523204978817,16.185562768423917,0.1044516332981468,-0.27097016000175994,-0.14632819966192617,0.47423244499270867,0.0,0.0,4160.0
1363.0,-9.997163908869638,12.876300413006925,16.065500086889152,0.10345052346856881,-0.24864545975153626,-0.1430262936141023,0.4446921008555966,0.0,0.0,4160.0
1363.0,-9.863910316824052,12.623431296418534,15.940675665753334,0.08994587487883889,-0.22143846338963077,-0.1357171355492415,0.40082844640556575,0.0,0.0,4160.0
1363.0,-9.763046406804953,12.357631496095877,15.844879330729002,0.08601148513010638,-0.19846616344177045,-0.12288163566236987,0.36279061269331786,0.0,0.0,4160.0
1363.0,-9.658147940385089,12.08119970376031,15.745251142303696,0.07829732974457974,-0.17506512306741862,-0.11003904810215297,0.3224433992206495,0.0,0.0,4160.0
1364.0,-15.832941921164862,15.166671159689395,17.44562823723792,-0.19964097972867625,-0.3299881676853247,-0.09051012835172632,0.577730555582949,0.0,0.0,4160.0
1364.0,-15.540256258637172,15.159410353693005,17.38018831328465,-0.19093949930633694,-0.3446849621037434,-0.10976960640233208,0.5965197525219033,0.0,0.0,4160.0
1364.0,-15.237311088607962,15.151895034739116,17.31245452435385,-0.20486358183182957,-0.3915128801348736,-0.13467709942520226,0.673664678761769,0.0,0.0,4160.0
1364.0,-14.942480784568335,15.152011333782418,17.25700113586916,-0.18419228129509047,-0.40239590369731804,-0.09124011019888621,0.6589578723590845,0.0,0.0,4160.0
1364.0,-14.6374379894902,15.152131661254689,17.199626923014673,-0.22695015476742125,-0.42016552761212544,-0.1112995433083922,0.7150797502890263,0.0,0.0,4160.0
1364.0,-14.340765000228727,15.159813932313531,17.1557393375942,-0.1442308535982951,-0.5105796747111379,-0.1547972459508349,0.8059943153705048,0.0,0.0,4160.0
1364.0,-14.033951169093775,15.167758797874928,17.110351591794895,-0.16048709908518688,-0.5607084954271693,-0.14470612483293846,0.8763248701362262,0.0,0.0,4160.0
1364.0,-13.736004444134554,15.183489505796324,17.07904194608681,-0.11275629215319956,-0.4759878472243462,-0.13286428770559036,0.7392067891093097,0.0,0.0,4160.0
1364.0,-13.42793693250879,15.199754561390137,17.046668760429228,-0.10649456598445761,-0.5240387317464092,-0.14464251296383923,0.8078692889498196,0.0,0.0,4160.0
1364.0,-13.129477733234056,15.224196530417522,17.028649423084325,-0.12475872851847103,-0.55952588476044,-0.1243377758020316,0.8554524245899879,0.0,0.0,4160.0
1364.0,-12.820744951635385,15.249479842521525,17.010009822915944,-0.009617095646787668,-0.6009798038438353,-0.1998318189709604,0.9237170106368647,0.0,0.0,4160.0
1364.0,-12.522975350730704,15.285991703256428,17.009624073331285,0.015035182155739379,-0.5856637394426519,-0.19582703231682927,0.900840927763988,0.0,0.0,4160.0
1364.0,-12.21475769365393,15.323784681911855,17.00922478867348,-0.026434845229848826,-0.5765960927277902,-0.17861867925143668,0.8811369170871584,0.0,0.0,4160.0
1364.0,-11.919189401708781,15.371708354009426,17.02773712103091,0.05791244678860829,-0.5773510514112168,-0.17509328668630167,0.8838832860844485,0.0,0.0,4160.0
1364.0,-11.613561223516117,15.421263143865577,17.046879534363757,0.08485095249426824,-0.5271410122263028,-0.1730501062336223,0.8185194560786805,0.0,0.0,4160.0
1364.0,-11.315871234927313,15.445124204895585,17.07536322198528,0.14243701985907406,-0.5181560785156643,-0.12683189833584566,0.8052076462186745,0.0,0.0,4160.0
1364.0,-11.009890105817734,15.46964983449544,17.104640225692908,0.15795653820438033,-0.4921561568278682,-0.12777506089985352,0.7764789177697983,0.0,0.0,4160.0
1364.0,-10.716303606230477,15.417829596398585,17.13813097342549,0.15619442452602827,-0.520750839386883,-0.14687034163660231,0.8212759566163388,0.0,0.0,4160.0
1364.0,-10.425907568499523,15.366572498954534,17.171257770658542,0.21098308202764773,-0.5086892238568588,-0.14098268732805483,0.8290155095408985,0.0,0.0,4160.0
1364.0,-10.190537671649672,15.182384191178596,17.197251595608435,0.2147648862049277,-0.5508745039833702,-0.14199029421155218,0.8867685514283623,0.0,0.0,4160.0
1364.0,-9.96146953870023,15.003127317899398,17.222549465171106,0.23983236696183108,-0.5214227048441638,-0.12926529316559543,0.8579558449347332,0.0,0.0,4160.0
1364.0,-9.825748639621338,14.735811420098155,17.233597014036473,0.2351606037151091,-0.48507937712882543,-0.10938689067484152,0.8021746127630401,0.0,0.0,4160.0
1364.0,-9.689844720726798,14.468135046447815,17.2446594605364,0.23048254058934153,-0.44868704038699453,-0.08948168213149012,0.7471022899943895,0.0,0.0,4160.0
1364.0,-9.612489491302375,14.17828099695219,17.243765888109575,0.20295197872487547,-0.40214589674163376,-0.11293871291750766,0.6772487871059985,0.0,0.0,4160.0
1364.0,-9.532559524758678,13.878779274171107,17.242842573490613,0.1864912979301966,-0.36255290871793777,-0.10671872884488444,0.6146022993468714,0.0,0.0,4160.0
1364.0,-9.47464623575596,13.584669723905469,17.230775121421843,0.17285836202199084,-0.33665381739853817,-0.10203642474769938,0.5715990850074092,0.0,0.0,4160.0
1364.0,-9.414700901525077,13.280240540297177,17.21828424998224,0.1591828250353316,-0.3056117522977994,-0.08454939445790206,0.5174241251038592,0.0,0.0,4160.0
1364.0,-9.360798285294461,12.986164726644526,17.1935067644757,0.15178160484919465,-0.2701189105704903,-0.06837997432018712,0.46272616894253965,0.0,0.0,4160.0
1364.0,-9.305021059138191,12.681861627607267,17.167867574593537,0.1399613163431898,-0.23565804388315506,-0.05554135501403524,0.4078354930059242,0.0,0.0,4160.0
1364.0,-9.25328714166332,12.388219461810149,17.13473329855375,0.1289713833287154,-0.23646934132303762,-0.0666826050790633,0.40466622494112897,0.0,0.0,4160.0
1364.0,-9.19976694334464,12.084438350398628,17.100454954454705,0.11344708718451327,-0.19592301965434467,-0.055334099503603344,0.33988268012543216,0.0,0.0,4160.0
1364.0,-9.150111806068137,11.791472092069759,17.05916162784091,0.10741318139494083,-0.1833706766900395,-0.05046824989342934,0.3185367736185346,0.0,0.0,4160.0
1364.0,-9.098722693514356,11.488275346486565,17.016426323389734,0.10116856944205063,-0.17038000138862214,-0.04543248306240432,0.2964711363931631,0.0,0.0,4160.0
1365.0,-16.577815275175283,15.380768338400237,19.25484825240889,-0.20639509286308422,-0.31101050567382454,0.037894947174402165,0.5471430576571962,0.0,0.0,4160.0
1365.0,-16.319381934610455,15.418313125169737,19.10719122592205,-0.21359317646242199,-0.34079379696419326,0.036885572787229495,0.5889996231307241,0.0,0.0,4160.0
1365.0,-16.0517305157457,15.457197099767862,18.95426740983014,-0.2204914648536961,-0.3691993693845387,0.031209369942312912,0.6287754440470985,0.0,0.0,4160.0
1365.0,-15.782923597221794,15.486182542775877,18.824257084673594,-0.22617452399605395,-0.39607420635533985,0.024338742198303308,0.6660970881298128,0.0,0.0,4160.0
1365.0,-15.504277953596832,15.516228895254729,18.689488192079352,-0.22339515285908135,-0.42339039761698016,0.021096797005269327,0.698799710355654,0.0,0.0,4160.0
1365.0,-15.228010693172868,15.537906382064772,18.574568709904057,-0.21549336258541052,-0.4460841391248217,0.015350318898260074,0.7228168105399743,0.0,0.0,4160.0
1365.0,-14.941511311992457,15.56038673875667,18.45539295061116,-0.20970480544749165,-0.46259784358447686,0.009574091348911892,0.7408351412137522,0.0,0.0,4160.0
1365.0,-14.658139262267134,15.573139321273949,18.357732041985397,-0.20117523906708223,-0.4920718276619831,0.0031101638875711706,0.7752747832645039,0.0,0.0,4160.0
1365.0,-14.364317329216236,15.58636217952779,18.256469701596696,-0.1911048004659885,-0.519547934710993,-0.004072551720899334,0.8073275234930838,0.0,0.0,4160.0
1365.0,-14.07526998449813,15.590139221605416,18.176236501083714,-0.17077756833380303,-0.5453358108950653,-0.0024039125977569397,0.8333744332665279,0.0,0.0,4160.0
1365.0,-13.775794336796302,15.594052532498123,18.093108632484025,-0.15998668032145083,-0.5682593793141345,-0.009185807137739465,0.8610341602195071,0.0,0.0,4160.0
1365.0,-13.482529340324536,15.590432876034136,18.030001264201886,-0.1294376088103185,-0.581745732543245,-0.01594399012867262,0.8694374959872938,0.0,0.0,4160.0
1365.0,-13.178798056175514,15.586684038228016,17.964641667120052,-0.1015384515241774,-0.5926570733672504,-0.02049703173118494,0.8773952065149028,0.0,0.0,4160.0
1365.0,-12.882400058818211,15.577078423994845,17.91929897931062,-0.07569920891042785,-0.5996472446910157,-0.02103077306372626,0.8819607806588461,0.0,0.0,4160.0
1365.0,-12.575506057804997,15.567132657118917,17.872350622700257,-0.04894495071844206,-0.6068849509658395,-0.02158341516829639,0.8884731595993492,0.0,0.0,4160.0
1365.0,-12.277298071070383,15.549981038677497,17.844461222697234,-0.005972886112533417,-0.6095513529998235,-0.009533233627854172,0.8890816871473668,0.0,0.0,4160.0
1365.0,-11.968470706070965,15.532218640068594,17.815578663216982,0.07541070546174454,-0.5370157305006308,-0.005150370305133458,0.790868597895621,0.0,0.0,4160.0
1365.0,-11.670667235610816,15.498383286633398,17.802607085062945,0.08518062124615096,-0.5875014037201131,-0.01580330845198914,0.8660392946477374,0.0,0.0,4160.0
1365.0,-11.363137730015286,15.463442896256154,17.78921186501954,0.1311326692392247,-0.563810286938011,-0.059089630850656355,0.8485574800854575,0.0,0.0,4160.0
1365.0,-11.09005002235293,15.341463520928663,17.76588514389473,0.1548558159198328,-0.5322051072278144,-0.05713355741907813,0.8126041097699888,0.0,0.0,4160.0
1365.0,-10.809630195988001,15.216209127231348,17.741932124758588,0.1390788705838187,-0.5158323811758969,-0.03534287342020879,0.7808226398171045,0.0,0.0,4160.0
1365.0,-10.621503714813365,14.986675706392985,17.69808197311589,0.14562112704962885,-0.5572150466407334,-0.07002166814455837,0.8460823470319394,0.0,0.0,4160.0
1365.0,-10.429998281163055,14.753019620229948,17.653444225928286,0.213222540060407,-0.5064200670000674,-0.06625375320240746,0.8071259860050077,0.0,0.0,4160.0
1365.0,-10.340513114914026,14.472102296750121,17.59796574009536,0.18227642395843266,-0.4549856759407075,-0.1170573897410873,0.7348897586794764,0.0,0.0,4160.0
1365.0,-10.248157214062731,14.182172987097681,17.540707473147442,0.18191178775971936,-0.46557228677703416,-0.10199312286904942,0.7439684062364245,0.0,0.0,4160.0
1365.0,-10.228298333829441,13.889281739723097,17.47889855722716,0.17061851587532878,-0.425322825585318,-0.09984111309072975,0.6839863965437871,0.0,0.0,4160.0
1365.0,-10.207703939513436,13.585542668371678,17.414800422198724,0.14219216928847317,-0.37434616473301435,-0.09226285364386397,0.5992784322307058,0.0,0.0,4160.0
1365.0,-10.19573328182866,13.293395087521693,17.347669994238707,0.12967299679282276,-0.3479022346474611,-0.09786828394002232,0.5599499942469776,0.0,0.0,4160.0
1365.0,-10.183322699011633,12.990510998576083,17.27807250363467,0.11745139102434998,-0.3099734417496032,-0.07972516493721253,0.497192851039232,0.0,0.0,4160.0
1365.0,-10.1729969813381,12.699345609222927,17.206545616400906,0.10459348748327667,-0.2765843054443511,-0.07543398013798704,0.44504076390171904,0.0,0.0,4160.0
1365.0,-10.162290338971783,12.397438875781617,17.132380040176532,0.0952067297811822,-0.2608767187294795,-0.0732911491483085,0.4188561023686687,0.0,0.0,4160.0
1365.0,-10.151243440019913,12.10745360782054,17.056310924307546,0.08840453029906442,-0.23626667221315067,-0.0696400887393915,0.38164679738862833,0.0,0.0,4160.0
1365.0,-10.139787898188793,11.806741310006469,16.977427887295065,0.08077696391897535,-0.2118376288163993,-0.06893113077839648,0.34557194717008327,0.0,0.0,4160.0
1366.0,-16.477270668501514,14.348895012974292,19.994770058397688,-0.1446519864512657,-0.2584148952648147,0.05789152698272905,0.44005468785123775,0.0,0.0,4160.0
1366.0,-16.3111395249903,14.540370372764428,19.834340541946087,-0.1530900825627131,-0.2774800525493958,0.05536192773330515,0.46915965293448464,0.0,0.0,4160.0
1366.0,-16.139279721358008,14.738448331168016,19.66837897320305,-0.16181914750558996,-0.29720262905068645,0.052745100923556436,0.4994599309087811,0.0,0.0,4160.0
1366.0,-15.951306235530351,14.913716628812775,19.513630815002355,-0.16904261335960466,-0.31650197104381744,0.050506199219852395,0.5284323673487872,0.0,0.0,4160.0
1366.0,-15.757502978587432,15.094420661473732,19.354083329179222,-0.1846306008399897,-0.3504919827635457,0.050802790340610755,0.5824475636892266,0.0,0.0,4160.0
1366.0,-15.553129681662258,15.255230389430102,19.204511316762016,-0.20007762475501756,-0.3835536944364753,0.055045239484050545,0.6359654490058249,0.0,0.0,4160.0
1366.0,-15.342446552289749,15.421004965801465,19.05032140977951,-0.1960518955408732,-0.41816201408205594,0.047812020735698624,0.6771166070894905,0.0,0.0,4160.0
1366.0,-15.119419915873399,15.562313120614164,18.90787449042974,-0.21089003836056103,-0.4472727617218106,0.053442603812450515,0.7253421317774881,0.0,0.0,4160.0
1366.0,-14.888702705787521,15.708493970420403,18.76051560834377,-0.21783499338799836,-0.48798968696555645,0.048103566668355524,0.7824889708086155,0.0,0.0,4160.0
1366.0,-14.639407758773652,15.812467023246883,18.62997200000045,-0.2180365271605214,-0.5267926007723666,0.0358631954706432,0.8330868243151811,0.0,0.0,4160.0
1366.0,-14.38154284401925,15.92001433908704,18.494940717415695,-0.21291775684749578,-0.5688713501739386,0.03037510152373253,0.8869164089033128,0.0,0.0,4160.0
1366.0,-14.113243067330165,15.987583133509915,18.37896792815534,-0.20124757183148753,-0.6099622766582485,0.02595845312372724,0.9374594627047605,0.0,0.0,4160.0
