index,x-pt,y-pt,z-pt,potential,inside_csf,inside_encap,frequency
1301.0,-9.3537726169456,13.053661523233968,17.5742998049124,1.225008632517328,0.0,0.0,4160.0
1301.0,-9.27670419069745,12.771392639094579,17.5080824754409,1.1302931363047093,0.0,0.0,4160.0
1301.0,-9.196684391199026,12.478314129345984,17.43932932080181,1.0432714227019966,0.0,0.0,4160.0
1302.0,-17.260400772094727,15.706299781799316,18.338300704956055,1.9148899492030869,0.0,0.0,4160.0
1302.0,-16.97741300515909,15.77372156745741,18.26500523044735,2.003491334224432,0.0,0.0,4160.0
1302.0,-16.683944209818428,15.843640456288023,18.188995108734623,2.098885625120241,0.0,0.0,4160.0
1302.0,-16.398062960047476,15.895455483016873,18.114248108564137,2.1895292204420964,0.0,0.0,4160.0
1302.0,-16.101761940054185,15.949159058480594,18.036776737462677,2.2871620558638264,0.0,0.0,4160.0
1302.0,-15.813804577128828,15.983549533779764,17.9599792612947,2.3776371392714206,0.0,0.0,4160.0
1302.0,-15.515511732206004,16.019174365911237,17.880425339087896,2.4734129880201987,0.0,0.0,4160.0
1302.0,-15.226598147684385,16.034965957617604,17.801181624445984,2.5558290461459734,0.0,0.0,4160.0
1302.0,-14.92739307699644,16.051320066825046,17.719115143285993,2.6397663338253494,0.0,0.0,4160.0
1302.0,-14.638608964982803,16.047216097279854,17.63795546066915,2.7073236278887736,0.0,0.0,4160.0
1302.0,-14.33958789004213,16.042966648179732,17.553918789230707,2.7730727156122867,0.0,0.0,4160.0
1302.0,-14.05197652131218,16.01782696326638,17.472385380006376,2.8154316628168523,0.0,0.0,4160.0
1302.0,-13.754092306355675,15.991789344038263,17.387939776528437,2.8468178538242546,0.0,0.0,4160.0
1302.0,-13.468687312908392,15.945623858445307,17.307860205754594,2.853800134239583,0.0,0.0,4160.0
1302.0,-13.172859179227387,15.897772385075887,17.22485608700438,2.84921812479037,0.0,0.0,4160.0
1302.0,-12.890891322148981,15.830693600141,17.147431516057743,2.822333162563265,0.0,0.0,4160.0
1302.0,-12.598480211104707,15.76113041576408,17.06713936840938,2.7832512966288716,0.0,0.0,4160.0
1302.0,-12.32074371052459,15.674144467923933,16.994366563572253,2.724722918986104,0.0,0.0,4160.0
1302.0,-12.03281875692965,15.583967537837417,16.91892416974956,2.6578413213713707,0.0,0.0,4160.0
1302.0,-11.760218733985601,15.478936523001165,16.850676727208675,2.568484711498594,0.0,0.0,4160.0
1302.0,-11.477827993947317,15.37013320858373,16.77997810584871,2.4723748533326653,0.0,0.0,4160.0
1302.0,-11.211584858949369,15.241089534034101,16.730356304942315,2.3655874051595176,0.0,0.0,4160.0
1302.0,-10.937009069205034,15.108007158590887,16.67918148245341,2.240295788805005,0.0,0.0,4160.0
1302.0,-10.68719553156847,14.942044978657725,16.672128026184467,2.101655342589692,0.0,0.0,4160.0
1302.0,-10.432786001161743,14.773029477490216,16.66494480259257,1.9677083953753127,0.0,0.0,4160.0
1302.0,-10.226528456370854,14.56406652008497,16.726526517811354,1.8424192023093096,0.0,0.0,4160.0
1302.0,-10.017921303391834,14.352723135451066,16.788809748712705,1.7193934931605948,0.0,0.0,4160.0
1302.0,-9.881569379226214,14.118702038496881,16.917814705813946,1.614924947126177,0.0,0.0,4160.0
1302.0,-9.743255129380469,13.881312997811396,17.048676253804775,1.5159777460385093,0.0,0.0,4160.0
1302.0,-9.657169062381275,13.62693207219854,17.182390627575725,1.425688407707726,0.0,0.0,4160.0
1302.0,-9.568464745230527,13.364814320868645,17.32017183459385,1.3366827480883667,0.0,0.0,4160.0
1302.0,-9.501493611233313,13.083301540089403,17.39932624994174,1.244615374909137,0.0,0.0,4160.0
1302.0,-9.433157177390916,12.796049729177701,17.480094338294247,1.1578404552088801,0.0,0.0,4160.0
1303.0,-17.215759689394993,15.630560973372386,19.658893739266542,1.8812893649825098,0.0,0.0,4160.0
1303.0,-16.976744382743536,15.710554355570515,19.496189277155587,1.9662021260963758,0.0,0.0,4160.0
1303.0,-16.728879807931946,15.79350940118688,19.327460868560863,2.058536422349474,0.0,0.0,4160.0
1303.0,-16.47823526404991,15.862178964983359,19.177588243875206,2.1511910513917263,0.0,0.0,4160.0
1303.0,-16.218506904159657,15.93333723917916,19.022283961567055,2.251179326139212,0.0,0.0,4160.0
1303.0,-15.956998917534857,15.988885372171607,18.88616644670399,2.34770448270591,0.0,0.0,4160.0
1303.0,-15.685819875196184,16.046487779283577,18.745015050899596,2.451769956876933,0.0,0.0,4160.0
1303.0,-15.414981066304419,16.088498854230895,18.62302566947703,2.5475703945346693,0.0,0.0,4160.0
1303.0,-15.134024401865913,16.132079357095204,18.496479072105537,2.6487879043289935,0.0,0.0,4160.0
1303.0,-14.854557984525046,16.158438851518003,18.390631546709642,2.7392225752407837,0.0,0.0,4160.0
1303.0,-14.564503364459366,16.185797033630465,18.280773753935378,2.831251524841345,0.0,0.0,4160.0
1303.0,-14.2775141856153,16.194148892999262,18.193782618343914,2.9081551532353482,0.0,0.0,4160.0
1303.0,-13.979486961431078,16.202821977728398,18.103445669845087,2.9814553511156316,0.0,0.0,4160.0
1303.0,-13.686710696452039,16.19081156821504,18.039119868425715,3.032135274362015,0.0,0.0,4160.0
1303.0,-13.382707334739472,16.178340595310637,17.97232736433477,3.074802671407982,0.0,0.0,4160.0
1303.0,-13.087001239518791,16.147862203978658,17.931966827777966,3.0924185073264234,0.0,0.0,4160.0
1303.0,-12.780149302049656,16.116235012039372,17.8900850098516,3.1001329969572926,0.0,0.0,4160.0
1303.0,-12.484411550735574,16.06762388497588,17.87681320615702,3.0830386986442857,0.0,0.0,4160.0
1303.0,-12.177692183669482,16.017207683259894,17.863048581211643,3.0533985364674874,0.0,0.0,4160.0
1303.0,-11.885412138095006,15.951683517350821,17.879750636202054,2.9992264265645736,0.0,0.0,4160.0
1303.0,-11.582459133255222,15.883766657297109,17.897062586925202,2.926665212365615,0.0,0.0,4160.0
1303.0,-11.299766207377917,15.788063921781028,17.92748784080529,2.8288863699556095,0.0,0.0,4160.0
1303.0,-11.0069472528386,15.688933125092701,17.959002923841464,2.7221101592438757,0.0,0.0,4160.0
1303.0,-10.751310535402919,15.532100468720131,17.96630953686207,2.5848999541303104,0.0,0.0,4160.0
1303.0,-10.489144883078653,15.3712623227914,17.973802760011086,2.446860213531683,0.0,0.0,4160.0
1303.0,-10.288772733154216,15.15038509691367,17.941179875049503,2.2990491399592656,0.0,0.0,4160.0
1303.0,-10.083043992061018,14.923603113324036,17.907684875587226,2.1370621212449135,0.0,0.0,4160.0
1303.0,-9.948335640717476,14.664467893302678,17.839109385630632,1.9786268263079516,0.0,0.0,4160.0
1303.0,-9.809385911738001,14.397173636993523,17.768374753003418,1.818776134125788,0.0,0.0,4160.0
1303.0,-9.721326702926259,14.123905212419968,17.681369328606216,1.6685629705222158,0.0,0.0,4160.0
1303.0,-9.630277627981474,13.84135853042294,17.591409817120265,1.5356904309524062,0.0,0.0,4160.0
1303.0,-9.562726264884574,13.56294601141284,17.502396994436104,1.417382196893196,0.0,0.0,4160.0
1303.0,-9.492648643909606,13.274121536414619,17.410055307103683,1.3031106553628231,0.0,0.0,4160.0
1304.0,-15.756400108337402,13.091300010681152,17.370899200439453,1.3476912568201977,0.0,0.0,4160.0
1304.0,-15.594689367208481,13.343828842542965,17.36202084011542,1.4336507146175996,0.0,0.0,4160.0
1304.0,-15.42624067853252,13.606879709065685,17.35277254811122,1.534962874871158,0.0,0.0,4160.0
1304.0,-15.245810439168794,13.846166172563949,17.33910078488761,1.6366561487798228,0.0,0.0,4160.0
1304.0,-15.05868619342351,14.094330222875412,17.32492179587641,1.7474151326753757,0.0,0.0,4160.0
1304.0,-14.853500922720897,14.31225312686593,17.304707627502825,1.8531226978903002,0.0,0.0,4160.0
1304.0,-14.64103391473921,14.537909808863603,17.283776086664307,1.9683838123006414,0.0,0.0,4160.0
1304.0,-14.404878570741523,14.720770477281873,17.255622411114608,2.0748085202081428,0.0,0.0,4160.0
1304.0,-14.160632611944221,14.90989590009921,17.226504198662166,2.1833755358556584,0.0,0.0,4160.0
1304.0,-13.891089520116898,15.036747259915428,17.19107463246466,2.2777260317488897,0.0,0.0,4160.0
1304.0,-13.61348953049642,15.167390326779424,17.154586043044656,2.3802224750644205,0.0,0.0,4160.0
1304.0,-13.319785147502083,15.211799408946707,17.112567370636125,2.427732251890146,0.0,0.0,4160.0
1304.0,-13.019584285933758,15.257190780339124,17.069619282730876,2.4801182637419372,0.0,0.0,4160.0
1304.0,-12.727316216448088,15.206163289834844,17.025171889421987,2.4588961384790102,0.0,0.0,4160.0
1304.0,-12.428670556865944,15.154022326967123,16.979754608243105,2.418307227696431,0.0,0.0,4160.0
1304.0,-12.158595470846562,15.029652262521708,16.939860561300403,2.340719506366008,0.0,0.0,4160.0
1304.0,-11.880095298255064,14.901402430507295,16.89872200563919,2.2518403009620216,0.0,0.0,4160.0
1304.0,-11.620284996421134,14.753579827514338,16.873284138091986,2.1469943156036475,0.0,0.0,4160.0
1304.0,-11.350008998225125,14.599802624309396,16.846821580623065,2.0350834624588887,0.0,0.0,4160.0
1304.0,-11.083875444384802,14.461337074255663,16.84634938507332,1.944902144891388,0.0,0.0,4160.0
1304.0,-10.807538118023194,14.317562644677365,16.845859085169934,1.847481535065656,0.0,0.0,4160.0
1304.0,-10.533954529985802,14.198393098826655,16.876691530715526,1.7549751311906694,0.0,0.0,4160.0
1304.0,-10.250110807445218,14.074754368337041,16.908680277487477,1.6586737131220721,0.0,0.0,4160.0
1304.0,-9.973068194841275,13.97959010161803,16.973419393494837,1.5824816789272125,0.0,0.0,4160.0
1304.0,-9.685696042938208,13.880877633329206,17.040572308725007,1.5046973467988711,0.0,0.0,4160.0
1304.0,-9.41578373873241,13.779222036556936,17.123116161816505,1.4296182883129405,0.0,0.0,4160.0
1304.0,-9.13514343037332,13.673526010180735,17.2089408242116,1.3511258307481413,0.0,0.0,4160.0
1304.0,-8.915760581315185,13.475344584622622,17.259884794442527,1.2521813930803805,0.0,0.0,4160.0
1304.0,-8.696356900530171,13.277144340540875,17.310833602111195,1.1574865328767123,0.0,0.0,4160.0
1304.0,-8.602009516569838,12.99310083430735,17.2903920340107,1.0687353977589538,0.0,0.0,4160.0
1304.0,-8.506196521835534,12.704644940516927,17.26963292258057,0.9831142731471337,0.0,0.0,4160.0
1304.0,-8.500107753956359,12.411405993399871,17.20659446765507,0.9176649545321748,0.0,0.0,4160.0
1304.0,-8.493850746100057,12.110064501607965,17.141814184427805,0.8593774099524529,0.0,0.0,4160.0
1305.0,-14.787799835205078,14.346199989318848,18.877099990844727,1.9423838286917354,0.0,0.0,4160.0
1305.0,-14.613432285744043,14.566180861527405,18.771249277302893,2.0448568790058976,0.0,0.0,4160.0
1305.0,-14.43179942172213,14.79532760341132,18.66098811736348,2.1608230450884123,0.0,0.0,4160.0
1305.0,-14.22838002763905,14.991323141496869,18.559961887297085,2.274351185349571,0.0,0.0,4160.0
1305.0,-14.017689995759923,15.194323973121337,18.455324766882583,2.398941346749642,0.0,0.0,4160.0
1305.0,-13.782925720171065,15.356163756569423,18.36208518622761,2.51303805746719,0.0,0.0,4160.0
1305.0,-13.540419627334227,15.523340527613957,18.26577084561651,2.638199537863916,0.0,0.0,4160.0
1305.0,-13.274664387698703,15.637330689048774,18.18589346645113,2.7371437894223445,0.0,0.0,4160.0
1305.0,-13.001092012592672,15.75467384753254,18.10366651067977,2.836571922065565,0.0,0.0,4160.0
1305.0,-12.711695378998591,15.807208083128312,18.044592467693175,2.892371333679725,0.0,0.0,4160.0
1305.0,-12.414321761297554,15.861190382432408,17.983890096497692,2.9418556812728816,0.0,0.0,4160.0
1305.0,-12.116455794025228,15.847958012237962,17.95071224364434,2.939910525876182,0.0,0.0,4160.0
1305.0,-11.81020975002446,15.834353366289612,17.916600974479138,2.914157828227976,0.0,0.0,4160.0
1305.0,-11.519575572495212,15.761472387036411,17.901763935859805,2.83922985734436,0.0,0.0,4160.0
1305.0,-11.219882026914119,15.686319632245157,17.886464411393845,2.7513468915446704,0.0,0.0,4160.0
1305.0,-10.952155919216583,15.552603788966177,17.865421490652672,2.6278096471860257,0.0,0.0,4160.0
1305.0,-10.67767508691241,15.415514297503755,17.843847657421314,2.503846231048691,0.0,0.0,4160.0
1305.0,-10.460239316005122,15.214433727247616,17.796011585306022,2.363140907856528,0.0,0.0,4160.0
1305.0,-10.23819904407303,15.0090949997989,17.747162518676724,2.200639148257003,0.0,0.0,4160.0
1305.0,-10.094206561312438,14.757017032081972,17.671512911274284,2.037271287964714,0.0,0.0,4160.0
1305.0,-9.94661771413641,14.498643150747663,17.593973874987167,1.8775781129890259,0.0,0.0,4160.0
1305.0,-9.870497800866417,14.223743333247064,17.50104460542205,1.7281887250389862,0.0,0.0,4160.0
1305.0,-9.791912648803068,13.939940540621091,17.405105704992568,1.5871423059382594,0.0,0.0,4160.0
1305.0,-9.740990606184479,13.659324279202844,17.312038743060867,1.464984378433295,0.0,0.0,4160.0
1305.0,-9.687975334034297,13.367172851180118,17.21514611933099,1.3463138390164247,0.0,0.0,4160.0
1305.0,-9.641375561112667,13.083585508066166,17.12908404877013,1.2446628750338604,0.0,0.0,4160.0
1305.0,-9.592849858196937,12.78827773509156,17.039465104159135,1.1502422221608088,0.0,0.0,4160.0
1305.0,-9.545856995236424,12.502223438547505,16.962234214876027,1.0659070274768374,0.0,0.0,4160.0
1305.0,-9.496920361621658,12.20433704852977,16.881808816326345,0.98412294311571,0.0,0.0,4160.0
1305.0,-9.449875679166384,11.916104035853497,16.81319009981079,0.9156578275808527,0.0,0.0,4160.0
1305.0,-9.400880004321053,11.615917697425065,16.741725693054587,0.8513200440137284,0.0,0.0,4160.0
1305.0,-9.354752228986314,11.325702349573868,16.681332976488125,0.7941358530287909,0.0,0.0,4160.0
1305.0,-9.3067059350096,11.023416539815509,16.618428442437914,0.7390763396280148,0.0,0.0,4160.0
1306.0,-17.093024797833575,14.598429319122324,19.06518478745723,1.6496755498520506,0.0,0.0,4160.0
1306.0,-16.860075081964354,14.773928144451801,18.994938134978817,1.7374449418743914,0.0,0.0,4160.0
1306.0,-16.619334827159406,14.955296178193068,18.92234222322273,1.8351260261086944,0.0,0.0,4160.0
1306.0,-16.37602354775192,15.11640642497506,18.852749768926746,1.9320888763345545,0.0,0.0,4160.0
1306.0,-16.12501873210302,15.282610999999862,18.78095679161942,2.0376349533086877,0.0,0.0,4160.0
1306.0,-15.87061344724322,15.425870283207415,18.71200224999769,2.1456332360847394,0.0,0.0,4160.0
1306.0,-15.607733071354911,15.573902012343252,18.640750601940468,2.266701179950826,0.0,0.0,4160.0
1306.0,-15.339038093179651,15.68853313160914,18.57246652473907,2.3801304724950905,0.0,0.0,4160.0
1306.0,-15.061077770929382,15.80711704809109,18.501827824185902,2.501295060302778,0.0,0.0,4160.0
1306.0,-14.780708384803784,15.891070658310149,18.43591273748535,2.61051114751037,0.0,0.0,4160.0
1306.0,-14.491428543273116,15.97769240897881,18.367902794963758,2.7258589456440534,0.0,0.0,4160.0
1306.0,-14.201882614032815,16.027011423801316,18.306822604743783,2.82040571014171,0.0,0.0,4160.0
1306.0,-13.904062508092272,16.077739797907146,18.243996963333764,2.914685218388527,0.0,0.0,4160.0
1306.0,-13.609127097709699,16.087439391308788,18.18996899288969,2.9749339612690373,0.0,0.0,4160.0
1306.0,-13.306061038289243,16.097406378814302,18.134451603235696,3.028624821658723,0.0,0.0,4160.0
1306.0,-13.011252127123802,16.064714595117913,18.089518840398366,3.042336816599762,0.0,0.0,4160.0
1306.0,-12.708192116461232,16.031107835144343,18.043328501270736,3.0452889754081305,0.0,0.0,4160.0
1306.0,-12.419649934260667,15.9562740902727,18.00951549017409,3.0061109484566932,0.0,0.0,4160.0
1306.0,-12.122349992935204,15.87916901055843,17.97467619514137,2.9605959680439065,0.0,0.0,4160.0
1306.0,-11.84521316879688,15.766243213017841,17.953629937603615,2.870759503427843,0.0,0.0,4160.0
1306.0,-11.55851990244689,15.649423422458609,17.931857947047316,2.7721910208216634,0.0,0.0,4160.0
1306.0,-11.301103924800433,15.499023589064187,17.898437824856494,2.651559453455037,0.0,0.0,4160.0
1306.0,-11.034859340233417,15.343465486077887,17.863871491289217,2.5241300133522975,0.0,0.0,4160.0
1306.0,-10.8042765501716,15.170088577404577,17.781579180189123,2.3931989393968514,0.0,0.0,4160.0
1306.0,-10.567799089151931,14.992279421953246,17.69718312970689,2.2612416781783,0.0,0.0,4160.0
1306.0,-10.37476201975393,14.80391423164479,17.565823908796098,2.1122036783111287,0.0,0.0,4160.0
1306.0,-10.177525039150376,14.611450776293355,17.431606702807223,1.9620104187769234,0.0,0.0,4160.0
1306.0,-10.025560314430708,14.417202086364446,17.26080222715808,1.8188514301366443,0.0,0.0,4160.0
1306.0,-9.870217858421961,14.218635816292874,17.086201267668507,1.6779741647526758,0.0,0.0,4160.0
1306.0,-9.750495835034199,14.019923871948048,16.895990331361894,1.5485054891706773,0.0,0.0,4160.0
1306.0,-9.626959818486837,13.814881546817665,16.69971983149775,1.4255729623151057,0.0,0.0,4160.0
1306.0,-9.530898451394819,13.60448025111295,16.5086609177612,1.314164558728971,0.0,0.0,4160.0
1306.0,-9.431524623368594,13.386823738314968,16.311013765619947,1.2074814955176492,0.0,0.0,4160.0
1307.0,-17.22275633904646,15.467113094090491,19.846775341259075,1.82477261165476,0.0,0.0,4160.0
1307.0,-16.978926830100203,15.566147247200664,19.7027635115895,1.9120370446720156,0.0,0.0,4160.0
1307.0,-16.7257302523527,15.668985942795727,19.55321925591235,2.0069762498738863,0.0,0.0,4160.0
1307.0,-16.471462995370725,15.75467792123016,19.419036370048115,2.101401563501548,0.0,0.0,4160.0
1307.0,-16.207359384397858,15.843684902327794,19.279662605969573,2.2051621459847035,0.0,0.0,4160.0
1307.0,-15.943495503180575,15.91376550234559,19.155306015110476,2.30599638178938,0.0,0.0,4160.0
1307.0,-15.66953970742576,15.98652645187866,19.026193198877372,2.4156485882955256,0.0,0.0,4160.0
1307.0,-15.396665149087667,16.039080571593264,18.913155417968447,2.5167950575172817,0.0,0.0,4160.0
1307.0,-15.113213052512164,16.09367186624349,18.795735911415626,2.6223923096307087,0.0,0.0,4160.0
1307.0,-14.833195557841497,16.128496768496458,18.693866245364173,2.718585519930549,0.0,0.0,4160.0
1307.0,-14.542346842378533,16.16466871588964,18.588056208207195,2.8165105931809613,0.0,0.0,4160.0
1307.0,-14.256163972671994,16.179210593037773,18.49924236415381,2.8963265127272546,0.0,0.0,4160.0
1307.0,-13.958989976923379,16.194310964846288,18.407017539718296,2.9750858421157673,0.0,0.0,4160.0
1307.0,-13.66808352989739,16.186449717379134,18.33413654173545,3.0286900699625265,0.0,0.0,4160.0
1307.0,-13.365956135413317,16.178285243064703,18.258444351847377,3.0752159564781,0.0,0.0,4160.0
1307.0,-13.072583891148545,16.148717206654712,18.20314102900047,3.0946675640830232,0.0,0.0,4160.0
1307.0,-12.767899153514671,16.118009020750815,18.145705198783745,3.1032581188424557,0.0,0.0,4160.0
1307.0,-12.474553007964555,16.066664430613116,18.109486806294814,3.082374316642081,0.0,0.0,4160.0
1307.0,-12.169910987663677,16.013342715266432,18.071873752817712,3.0518960356130016,0.0,0.0,4160.0
1307.0,-11.879521288714137,15.939941401284951,18.054960153266244,2.9912390117219085,0.0,0.0,4160.0
1307.0,-11.577938862399233,15.863710920502353,18.037394639031746,2.9132718963154627,0.0,0.0,4160.0
1307.0,-11.297357268682864,15.758095351239753,18.026471233110517,2.8111981287082815,0.0,0.0,4160.0
1307.0,-11.006964041596484,15.648786520312893,18.015165847556798,2.6985092835127342,0.0,0.0,4160.0
1307.0,-10.75476043498546,15.489544120636104,17.982991339672918,2.561129245532232,0.0,0.0,4160.0
1307.0,-10.494656507415991,15.325313425650835,17.94980895984629,2.4228635224612223,0.0,0.0,4160.0
1307.0,-10.286152274563149,15.117554464574711,17.891824488002378,2.2789009308225716,0.0,0.0,4160.0
1307.0,-10.071166453754111,14.903337083151541,17.832037503810355,2.117737370101677,0.0,0.0,4160.0
1307.0,-9.910613283018979,14.662556486210715,17.75299711221394,1.9604512747654932,0.0,0.0,4160.0
1307.0,-9.744852018849906,14.413965343765211,17.671392774090627,1.799879723045373,0.0,0.0,4160.0
1307.0,-9.626749698572993,14.154270895317856,17.57859926466872,1.6538214027622171,0.0,0.0,4160.0
1307.0,-9.504307070568423,13.8850325715361,17.482395556488008,1.519302999474568,0.0,0.0,4160.0
1307.0,-9.416695353057092,13.615418111057197,17.384251633317056,1.3998562188523938,0.0,0.0,4160.0
1307.0,-9.32565182503831,13.335242668957168,17.28226334598629,1.284256377151176,0.0,0.0,4160.0
1308.0,-16.340599060058594,15.54580020904541,17.646299362182617,2.04868231056737,0.0,0.0,4160.0
1308.0,-16.043435170194847,15.581147910084225,17.625224196885114,2.1283861461721045,0.0,0.0,4160.0
1308.0,-15.733373541307671,15.618029799625166,17.603234310818518,2.2160235427378843,0.0,0.0,4160.0
1308.0,-15.434950505456065,15.643118119549577,17.58550670871103,2.298048245683396,0.0,0.0,4160.0
1308.0,-15.123592574380853,15.66929387157732,17.567010718616427,2.3849966445380337,0.0,0.0,4160.0
1308.0,-14.824282970159764,15.683877695692182,17.55283070115515,2.4613277173988637,0.0,0.0,4160.0
1308.0,-14.512046197160162,15.699091394535788,17.538038249356916,2.5382439247673734,0.0,0.0,4160.0
1308.0,-14.212190679258926,15.7014545087998,17.529033579726285,2.602392653860811,0.0,0.0,4160.0
1308.0,-13.899419948649388,15.703919405827683,17.519641065895016,2.663769353772144,0.0,0.0,4160.0
1308.0,-13.599568595725813,15.69454814628371,17.518481046730713,2.7065211278678363,0.0,0.0,4160.0
1308.0,-13.28682177072788,15.684773864326889,17.51727113953158,2.7426152976060947,0.0,0.0,4160.0
1308.0,-12.987625134667544,15.664377772343327,17.525356459684634,2.763819486993526,0.0,0.0,4160.0
1308.0,-12.675576908260956,15.643105593575203,17.53378907392426,2.7767370060253396,0.0,0.0,4160.0
1308.0,-12.3777846684426,15.612426716579241,17.553246422413533,2.7730248504545796,0.0,0.0,4160.0
1308.0,-12.067234676139082,15.580433522193829,17.57353734546538,2.7549539310204145,0.0,0.0,4160.0
1308.0,-11.772144968418207,15.536294484154242,17.60474326987324,2.707105649509961,0.0,0.0,4160.0
1308.0,-11.464502887308294,15.490277882539887,17.637276615756228,2.651210369291636,0.0,0.0,4160.0
1308.0,-11.179594664149281,15.398210995644867,17.656011415297026,2.5637121461934287,0.0,0.0,4160.0
1308.0,-10.88549064093237,15.303172524867666,17.67535090595131,2.469647193414202,0.0,0.0,4160.0
1308.0,-10.63732954815133,15.135884932417744,17.654591969513497,2.3479545226508627,0.0,0.0,4160.0
1308.0,-10.38133383560579,14.96331595333515,17.63317765889159,2.2014891927461635,0.0,0.0,4160.0
1308.0,-10.199892072876121,14.733170972061247,17.569051421422166,2.0382026535610587,0.0,0.0,4160.0
1308.0,-10.011624606027084,14.494368107822034,17.502512802609715,1.879781996033469,0.0,0.0,4160.0
1308.0,-9.883220647632754,14.238681310874348,17.412309225433972,1.727324412811843,0.0,0.0,4160.0
1308.0,-9.749509048386223,13.972425574262974,17.318377038975306,1.5829839251449616,0.0,0.0,4160.0
1308.0,-9.655881731701626,13.705263974198354,17.21908653076151,1.4570660927259758,0.0,0.0,4160.0
1308.0,-9.558192305785427,13.426511316733167,17.115488210422914,1.3354453446156942,0.0,0.0,4160.0
1308.0,-9.48772838248564,13.151913035585835,17.017352490605244,1.2318030188260176,0.0,0.0,4160.0
1308.0,-9.414200810346733,12.865375698736443,16.91495000036072,1.136048541152086,0.0,0.0,4160.0
1308.0,-9.363359036110577,12.5859304480054,16.81838154880234,1.0512631342575591,0.0,0.0,4160.0
1308.0,-9.310338460781756,12.294509698252531,16.717674700208576,0.9709288438812612,0.0,0.0,4160.0
1308.0,-9.278004546394063,12.011854814950812,16.62248680745923,0.9031380083380901,0.0,0.0,4160.0
1308.0,-9.24430069290632,11.717224271300244,16.52326594751125,0.839907644282826,0.0,0.0,4160.0
1309.0,-17.312400817871094,16.11590003967285,19.338699340820312,2.015370115405655,0.0,0.0,4160.0
1309.0,-17.06510937285025,16.130008940491848,19.169442494172433,2.0924099580986053,0.0,0.0,4160.0
1309.0,-16.807514117620208,16.144705712178304,18.993133278914225,2.1740139639827794,0.0,0.0,4160.0
1309.0,-16.551849197758003,16.14718649742865,18.83619604797015,2.2506640044064454,0.0,0.0,4160.0
1309.0,-16.28560449074662,16.149769941189696,18.672764525591553,2.3309915129594185,0.0,0.0,4160.0
1309.0,-16.02339389598537,16.135974493202063,18.52766011625203,2.4005685707268483,0.0,0.0,4160.0
1309.0,-15.750384629551606,16.12161090450475,18.376579842832264,2.4730186731875357,0.0,0.0,4160.0
1309.0,-15.482619879112939,16.09152227066871,18.244683244936795,2.532033898183732,0.0,0.0,4160.0
1309.0,-15.203843617880533,16.060196277114073,18.10736255440402,2.59066955670299,0.0,0.0,4160.0
1309.0,-14.93223929404603,16.013297660722255,17.988907452973415,2.633526149355787,0.0,0.0,4160.0
1309.0,-14.649453432605442,15.964468299504823,17.86557573488009,2.671394860747104,0.0,0.0,4160.0
1309.0,-14.376076352287065,15.898464949454967,17.761131827739483,2.692684690780062,0.0,0.0,4160.0
1309.0,-14.091433682838787,15.829741669036432,17.652383894293536,2.7090794311679667,0.0,0.0,4160.0
1309.0,-13.817228301233062,15.745185601240227,17.5648528706659,2.7051480539069397,0.0,0.0,4160.0
1309.0,-13.53169094515106,15.657135119160575,17.473704487963026,2.690624475091247,0.0,0.0,4160.0
1309.0,-13.257943780017822,15.555748824087175,17.40454301926257,2.660095524101628,0.0,0.0,4160.0
1309.0,-12.972844100263053,15.450157957994076,17.332513368952682,2.6234512897093176,0.0,0.0,4160.0
1309.0,-12.702120783203576,15.33127172905971,17.281769402118396,2.5740323235826774,0.0,0.0,4160.0
1309.0,-12.420149388994382,15.207445986641181,17.228917112809214,2.490882529635264,0.0,0.0,4160.0
1309.0,-12.153053372519757,15.074164298500575,17.19898870507045,2.405670089260269,0.0,0.0,4160.0
1309.0,-11.874896098454178,14.935363010688889,17.167820871032283,2.3165139452342984,0.0,0.0,4160.0
1309.0,-11.626767368807757,14.77216553489203,17.12540958223334,2.201936815855567,0.0,0.0,4160.0
1309.0,-11.368708166772537,14.602436658923851,17.081300932016426,2.079000131517513,0.0,0.0,4160.0
1309.0,-11.157289310373425,14.404371077608943,17.00337729852004,1.9509551938101384,0.0,0.0,4160.0
1309.0,-10.937403297588057,14.198373127912651,16.922332885722142,1.8250955252717613,0.0,0.0,4160.0
1309.0,-10.765363042604685,13.977403199748514,16.81474830730873,1.6801207435459025,0.0,0.0,4160.0
1309.0,-10.58620129586497,13.747286368599536,16.702710336935656,1.5401108340885408,0.0,0.0,4160.0
1309.0,-10.453053350615283,13.513494006870971,16.56999727701627,1.417504039400356,0.0,0.0,4160.0
1309.0,-10.314357574313526,13.26996029673705,16.43175450626691,1.2994606030953266,0.0,0.0,4160.0
1309.0,-10.204127741503344,13.02248656687915,16.3028897050648,1.1997263709679207,0.0,0.0,4160.0
1309.0,-10.089423530982263,12.764967544266282,16.16879410762978,1.1034285649344189,0.0,0.0,4160.0
1309.0,-9.995515663377402,12.501359847675872,16.06066319299291,1.0178639930003985,0.0,0.0,4160.0
1309.0,-9.897997269250357,12.227617083553143,15.948374910660215,0.938907043861507,0.0,0.0,4160.0
1310.0,-16.747648379792647,15.12887199468914,19.915609579709763,1.8210249943708268,0.0,0.0,4160.0
1310.0,-16.494442105890815,15.229502925193792,19.790070746345265,1.9062219425933657,0.0,0.0,4160.0
1310.0,-16.231778571728327,15.333892423309702,19.65984303461432,1.9969736181986755,0.0,0.0,4160.0
